symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-22,1208.65,1200.20,0.0070,0.0126,,0.2350
ADANIPORTS,2018-05-22,379.75,383.70,-0.0103,0.0148,,0.2789
BEL,2018-05-22,117.10,117.30,-0.0017,0.0217,,0.4012
BOSCHLTD,2018-05-22,18211.75,17621.45,0.0330,0.0128,,0.2828
CUMMINSIND,2018-05-22,741.10,739.65,0.0020,0.0159,,0.2942
DIXON,2018-05-22,3469.65,3469.15,0.0001,0.0209,,0.3878
DLF,2018-05-22,198.45,193.55,0.0250,0.0218,,0.4203
DMART,2018-05-22,1380.55,1345.45,0.0258,0.0230,,0.4432
HAL,2018-05-22,1021.95,1021.35,0.0006,0.0097,,0.1796
HINDALCO,2018-05-22,234.95,228.25,0.0289,0.0235,,0.4566
INDHOTEL,2018-05-22,139.80,139.75,0.0004,0.0194,,0.3592
INDIGO,2018-05-22,1141.00,1133.95,0.0062,0.0276,,0.5120
LT,2018-05-22,1320.15,1313.25,0.0052,0.0138,,0.2560
MANAPPURAM,2018-05-22,114.25,113.80,0.0039,0.0195,,0.3611
MARUTI,2018-05-22,8560.65,8428.50,0.0156,0.0093,,0.1872
PGEL,2018-05-22,225.55,219.95,0.0251,0.0354,,0.6668
SBIN,2018-05-22,253.90,244.45,0.0379,0.0173,,0.3668
SUZLON,2018-05-22,8.85,8.70,0.0171,0.0321,,0.5999
TRENT,2018-05-22,329.35,334.05,-0.0142,0.0136,,0.2598
