symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-04,1286.00,1308.80,-0.0176,0.0151,,0.2923
ADANIPORTS,2018-05-04,408.25,397.00,0.0279,0.0164,,0.3305
BEL,2018-05-04,129.60,128.90,0.0054,0.0178,,0.3305
BOSCHLTD,2018-05-04,19334.95,19449.90,-0.0059,0.0123,,0.2293
CUMMINSIND,2018-05-04,752.35,751.70,0.0009,0.0169,,0.3133
DIXON,2018-05-04,3625.70,3425.55,0.0568,0.0226,,0.4967
DLF,2018-05-04,211.30,213.60,-0.0108,0.0195,,0.3649
DMART,2018-05-04,1486.80,1492.30,-0.0037,0.0137,,0.2541
HAL,2018-05-04,1093.55,1095.00,-0.0013,0.0103,,0.1910
HINDALCO,2018-05-04,231.35,231.55,-0.0009,0.0306,,0.5674
INDHOTEL,2018-05-04,141.30,144.40,-0.0217,0.0224,,0.4280
INDIGO,2018-05-04,1182.25,1206.05,-0.0199,0.0346,,0.6477
LT,2018-05-04,1368.70,1377.75,-0.0066,0.0138,,0.2579
MANAPPURAM,2018-05-04,126.70,127.75,-0.0083,0.0199,,0.3706
MARUTI,2018-05-04,8678.20,8755.95,-0.0089,0.0097,,0.1853
PGEL,2018-05-04,264.35,259.80,0.0174,0.0397,,0.7394
SBIN,2018-05-04,241.95,241.90,0.0002,0.0192,,0.3554
SUZLON,2018-05-04,10.55,10.55,0.0000,0.0214,,0.3955
TRENT,2018-05-04,338.90,341.00,-0.0062,0.0164,,0.3057
