symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-16,1234.60,1240.80,-0.0050,0.0135,,0.2503
ADANIPORTS,2018-05-16,403.10,409.15,-0.0149,0.0144,,0.2751
BEL,2018-05-16,121.65,120.20,0.0120,0.0192,,0.3592
BOSCHLTD,2018-05-16,18121.50,18347.75,-0.0124,0.0135,,0.2560
CUMMINSIND,2018-05-16,734.20,739.30,-0.0069,0.0168,,0.3133
DIXON,2018-05-16,3650.50,3637.75,0.0035,0.0220,,0.4069
DLF,2018-05-16,205.90,203.30,0.0127,0.0213,,0.3993
DMART,2018-05-16,1494.95,1485.45,0.0064,0.0161,,0.2999
HAL,2018-05-16,1044.30,1055.35,-0.0105,0.0100,,0.1910
HINDALCO,2018-05-16,239.75,243.90,-0.0172,0.0248,,0.4662
INDHOTEL,2018-05-16,136.30,135.55,0.0055,0.0207,,0.3840
INDIGO,2018-05-16,1203.50,1197.40,0.0051,0.0293,,0.5426
LT,2018-05-16,1362.35,1374.20,-0.0087,0.0130,,0.2445
MANAPPURAM,2018-05-16,115.45,115.10,0.0030,0.0215,,0.3993
MARUTI,2018-05-16,8695.60,8726.60,-0.0036,0.0083,,0.1548
PGEL,2018-05-16,237.30,244.60,-0.0303,0.0335,,0.6362
SBIN,2018-05-16,243.10,248.00,-0.0200,0.0173,,0.3343
SUZLON,2018-05-16,9.05,8.80,0.0280,0.0318,,0.6037
TRENT,2018-05-16,341.90,337.15,0.0140,0.0140,,0.2675
