symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-30,1239.45,1225.90,0.0110,0.0151,,0.2847
ADANIPORTS,2018-05-30,374.40,377.85,-0.0092,0.0142,,0.2656
BEL,2018-05-30,119.45,122.80,-0.0277,0.0212,,0.4127
BOSCHLTD,2018-05-30,18551.15,18556.75,-0.0003,0.0152,,0.2808
CUMMINSIND,2018-05-30,708.05,710.35,-0.0032,0.0156,,0.2885
DIXON,2018-05-30,3411.55,3408.85,0.0008,0.0182,,0.3362
DLF,2018-05-30,207.85,205.20,0.0128,0.0213,,0.3993
DMART,2018-05-30,1565.95,1544.05,0.0141,0.0264,,0.4929
HAL,2018-05-30,1081.35,1048.70,0.0307,0.0100,,0.2350
HINDALCO,2018-05-30,238.10,242.50,-0.0183,0.0244,,0.4604
INDHOTEL,2018-05-30,143.95,146.30,-0.0162,0.0206,,0.3897
INDIGO,2018-05-30,1239.05,1218.15,0.0170,0.0267,,0.5006
LT,2018-05-30,1365.65,1380.60,-0.0109,0.0132,,0.2503
MANAPPURAM,2018-05-30,108.85,107.90,0.0088,0.0205,,0.3821
MARUTI,2018-05-30,8588.20,8714.90,-0.0146,0.0106,,0.2082
PGEL,2018-05-30,250.65,266.55,-0.0615,0.0532,,1.0259
SBIN,2018-05-30,267.15,264.30,0.0107,0.0206,,0.3840
SUZLON,2018-05-30,9.40,9.50,-0.0106,0.0309,,0.5751
TRENT,2018-05-30,328.85,332.65,-0.0115,0.0122,,0.2331
