symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-25,1165.50,1165.50,0.0000,0.0134,,0.2484
ADANIPORTS,2018-05-25,379.90,371.25,0.0230,0.0143,,0.2866
BEL,2018-05-25,118.45,116.05,0.0205,0.0198,,0.3783
BOSCHLTD,2018-05-25,17807.05,17757.50,0.0028,0.0146,,0.2713
CUMMINSIND,2018-05-25,701.80,719.85,-0.0254,0.0157,,0.3133
DIXON,2018-05-25,3416.15,3403.95,0.0036,0.0199,,0.3687
DLF,2018-05-25,202.70,196.40,0.0316,0.0210,,0.4165
DMART,2018-05-25,1497.55,1409.90,0.0603,0.0239,,0.5254
HAL,2018-05-25,1022.75,1008.75,0.0138,0.0091,,0.1796
HINDALCO,2018-05-25,245.50,234.10,0.0475,0.0235,,0.4891
INDHOTEL,2018-05-25,136.65,136.65,0.0000,0.0185,,0.3420
INDIGO,2018-05-25,1211.85,1164.90,0.0395,0.0255,,0.5082
LT,2018-05-25,1342.00,1338.05,0.0029,0.0129,,0.2388
MANAPPURAM,2018-05-25,105.90,107.00,-0.0103,0.0210,,0.3917
MARUTI,2018-05-25,8548.15,8410.75,0.0162,0.0097,,0.1949
PGEL,2018-05-25,219.75,216.80,0.0135,0.0337,,0.6266
SBIN,2018-05-25,266.95,268.50,-0.0058,0.0206,,0.3821
SUZLON,2018-05-25,9.10,9.10,0.0000,0.0299,,0.5540
TRENT,2018-05-25,331.05,326.80,0.0129,0.0129,,0.2465
