symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-08,1281.10,1284.90,-0.0030,0.0148,,0.2751
ADANIPORTS,2018-05-08,412.80,412.40,0.0010,0.0170,,0.3152
BEL,2018-05-08,131.90,131.30,0.0046,0.0171,,0.3171
BOSCHLTD,2018-05-08,19024.35,19595.20,-0.0296,0.0121,,0.2636
CUMMINSIND,2018-05-08,760.30,761.40,-0.0014,0.0162,,0.2999
DIXON,2018-05-08,3672.15,3671.35,0.0002,0.0254,,0.4700
DLF,2018-05-08,222.45,215.70,0.0308,0.0192,,0.3840
DMART,2018-05-08,1467.15,1465.00,0.0015,0.0134,,0.2484
HAL,2018-05-08,1104.35,1108.15,-0.0034,0.0102,,0.1891
HINDALCO,2018-05-08,238.70,237.85,0.0036,0.0296,,0.5483
INDHOTEL,2018-05-08,144.15,145.40,-0.0086,0.0228,,0.4241
INDIGO,2018-05-08,1195.95,1167.45,0.0241,0.0330,,0.6209
LT,2018-05-08,1364.90,1389.15,-0.0176,0.0136,,0.2656
MANAPPURAM,2018-05-08,125.55,126.15,-0.0048,0.0188,,0.3496
MARUTI,2018-05-08,8775.20,8743.70,0.0036,0.0096,,0.1777
PGEL,2018-05-08,255.30,261.65,-0.0246,0.0376,,0.7050
SBIN,2018-05-08,250.05,246.50,0.0143,0.0186,,0.3515
SUZLON,2018-05-08,10.15,10.55,-0.0387,0.0201,,0.4146
TRENT,2018-05-08,337.00,341.70,-0.0139,0.0156,,0.2961
