symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-09,1267.25,1281.10,-0.0109,0.0144,,0.2713
ADANIPORTS,2018-05-09,413.35,412.80,0.0013,0.0165,,0.3057
BEL,2018-05-09,132.35,131.90,0.0034,0.0166,,0.3076
BOSCHLTD,2018-05-09,18923.80,19024.35,-0.0053,0.0138,,0.2560
CUMMINSIND,2018-05-09,775.25,760.30,0.0195,0.0157,,0.3057
DIXON,2018-05-09,3691.85,3672.15,0.0054,0.0246,,0.4566
DLF,2018-05-09,221.40,222.45,-0.0047,0.0201,,0.3725
DMART,2018-05-09,1447.75,1467.15,-0.0133,0.0130,,0.2484
HAL,2018-05-09,1093.45,1104.35,-0.0099,0.0099,,0.1891
HINDALCO,2018-05-09,238.15,238.70,-0.0023,0.0287,,0.5311
INDHOTEL,2018-05-09,142.50,144.15,-0.0115,0.0222,,0.4146
INDIGO,2018-05-09,1171.05,1195.95,-0.0210,0.0325,,0.6094
LT,2018-05-09,1375.65,1364.90,0.0078,0.0139,,0.2598
MANAPPURAM,2018-05-09,126.25,125.55,0.0056,0.0183,,0.3401
MARUTI,2018-05-09,8718.35,8775.20,-0.0065,0.0093,,0.1758
PGEL,2018-05-09,256.65,255.30,0.0053,0.0369,,0.6840
SBIN,2018-05-09,248.00,250.05,-0.0082,0.0184,,0.3439
SUZLON,2018-05-09,10.25,10.15,0.0098,0.0217,,0.4050
TRENT,2018-05-09,338.25,337.00,0.0037,0.0155,,0.2885
