symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-23,1194.65,1208.65,-0.0117,0.0123,,0.2350
ADANIPORTS,2018-05-23,374.25,379.75,-0.0146,0.0146,,0.2789
BEL,2018-05-23,116.80,117.10,-0.0026,0.0210,,0.3897
BOSCHLTD,2018-05-23,18006.45,18211.75,-0.0113,0.0148,,0.2789
CUMMINSIND,2018-05-23,737.55,741.10,-0.0048,0.0154,,0.2866
DIXON,2018-05-23,3391.40,3469.65,-0.0228,0.0203,,0.3917
DLF,2018-05-23,195.85,198.45,-0.0132,0.0220,,0.4127
DMART,2018-05-23,1358.75,1380.55,-0.0159,0.0232,,0.4356
HAL,2018-05-23,1015.65,1021.95,-0.0062,0.0094,,0.1758
HINDALCO,2018-05-23,229.95,234.95,-0.0215,0.0239,,0.4547
INDHOTEL,2018-05-23,136.65,139.80,-0.0228,0.0188,,0.3649
INDIGO,2018-05-23,1160.70,1141.00,0.0171,0.0268,,0.5025
LT,2018-05-23,1326.90,1320.15,0.0051,0.0134,,0.2503
MANAPPURAM,2018-05-23,110.80,114.25,-0.0307,0.0189,,0.3783
MARUTI,2018-05-23,8497.40,8560.65,-0.0074,0.0098,,0.1853
PGEL,2018-05-23,218.55,225.55,-0.0315,0.0349,,0.6629
SBIN,2018-05-23,263.20,253.90,0.0360,0.0192,,0.3936
SUZLON,2018-05-23,8.95,8.85,0.0112,0.0314,,0.5846
TRENT,2018-05-23,327.05,329.35,-0.0070,0.0136,,0.2541
