symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-03,1308.80,1344.10,-0.0266,0.0140,,0.2885
ADANIPORTS,2018-05-03,397.00,401.10,-0.0103,0.0167,,0.3133
BEL,2018-05-03,128.90,130.30,-0.0108,0.0182,,0.3401
BOSCHLTD,2018-05-03,19449.90,19531.60,-0.0042,0.0126,,0.2350
CUMMINSIND,2018-05-03,751.70,744.25,0.0100,0.0172,,0.3229
DIXON,2018-05-03,3425.55,3489.45,-0.0185,0.0228,,0.4318
DLF,2018-05-03,213.60,215.85,-0.0105,0.0199,,0.3725
DMART,2018-05-03,1492.30,1495.85,-0.0024,0.0141,,0.2617
HAL,2018-05-03,1095.00,1114.25,-0.0174,0.0097,,0.1968
HINDALCO,2018-05-03,231.55,228.05,0.0152,0.0313,,0.5846
INDHOTEL,2018-05-03,144.40,147.55,-0.0216,0.0224,,0.4280
INDIGO,2018-05-03,1206.05,1342.85,-0.1074,0.0231,,0.6610
LT,2018-05-03,1377.75,1403.15,-0.0183,0.0135,,0.2636
MANAPPURAM,2018-05-03,127.75,122.10,0.0452,0.0170,,0.3802
MARUTI,2018-05-03,8755.95,8744.50,0.0013,0.0100,,0.1853
PGEL,2018-05-03,259.80,271.95,-0.0457,0.0393,,0.7585
SBIN,2018-05-03,241.90,241.00,0.0037,0.0198,,0.3668
SUZLON,2018-05-03,10.55,10.85,-0.0280,0.0209,,0.4088
TRENT,2018-05-03,341.00,350.20,-0.0266,0.0155,,0.3133
