symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-05-02,1344.10,1358.50,-0.0107,0.0142,,0.2675
ADANIPORTS,2018-05-02,401.10,407.30,-0.0153,0.0168,,0.3191
BEL,2018-05-02,130.30,131.20,-0.0069,0.0187,,0.3477
BOSCHLTD,2018-05-02,19531.60,19404.80,0.0065,0.0129,,0.2407
CUMMINSIND,2018-05-02,744.25,769.50,-0.0334,0.0156,,0.3286
DIXON,2018-05-02,3489.45,3624.50,-0.0380,0.0215,,0.4356
DLF,2018-05-02,215.85,223.10,-0.0330,0.0187,,0.3802
DMART,2018-05-02,1495.85,1490.65,0.0035,0.0145,,0.2694
HAL,2018-05-02,1114.25,1124.35,-0.0090,0.0097,,0.1853
HINDALCO,2018-05-02,228.05,235.65,-0.0328,0.0312,,0.5980
INDHOTEL,2018-05-02,147.55,147.95,-0.0027,0.0231,,0.4280
INDIGO,2018-05-02,1342.85,1402.80,-0.0437,0.0211,,0.4413
LT,2018-05-02,1403.15,1400.90,0.0016,0.0139,,0.2579
MANAPPURAM,2018-05-02,122.10,122.25,-0.0012,0.0175,,0.3248
MARUTI,2018-05-02,8744.50,8814.95,-0.0080,0.0101,,0.1910
PGEL,2018-05-02,271.95,273.65,-0.0062,0.0405,,0.7508
SBIN,2018-05-02,241.00,246.40,-0.0222,0.0196,,0.3783
SUZLON,2018-05-02,10.85,10.90,-0.0046,0.0215,,0.3993
TRENT,2018-05-02,350.20,351.75,-0.0044,0.0159,,0.2961
