symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-06,873.20,871.00,887.95,866.05,869.90,869.55,873.70,45865,400.72,2951,21587,47.07
ADANIPORTS,EQ,2020-05-06,263.10,261.10,273.50,261.10,271.50,270.15,268.77,10547916,28349.34,101064,2370786,22.48
BEL,EQ,2020-05-06,65.40,65.30,65.85,62.75,63.85,63.65,64.18,10629596,6821.68,42237,3846612,36.19
BOSCHLTD,EQ,2020-05-06,9916.40,9980.00,10090.00,9722.20,9863.60,9863.60,9919.33,24152,2395.72,7764,3708,15.35
CUMMINSIND,EQ,2020-05-06,366.75,370.00,379.25,358.40,370.00,369.85,370.78,2912933,10800.46,25290,1618180,55.55
DIXON,EQ,2020-05-06,4513.60,4520.00,4636.30,4374.95,4409.70,4416.90,4499.64,48192,2168.47,11499,17018,35.31
DLF,EQ,2020-05-06,126.80,127.90,131.20,125.00,129.70,129.90,129.00,8703337,11227.63,54276,1636186,18.80
DMART,BE,2020-05-06,2198.95,2200.00,2249.00,2126.55,2190.00,2175.60,2173.76,292523,6358.76,51303,-,-
HAL,EQ,2020-05-06,503.80,506.35,510.95,500.00,506.05,505.00,506.20,23552,119.22,1861,8280,35.16
HINDALCO,EQ,2020-05-06,115.90,116.00,120.70,115.50,118.90,118.60,118.45,15993883,18945.35,79296,2685196,16.79
INDHOTEL,EQ,2020-05-06,73.10,73.85,73.85,71.10,71.35,71.45,72.08,592120,426.82,7351,336317,56.80
INDIGO,EQ,2020-05-06,950.30,931.00,954.80,911.60,942.00,937.05,929.51,2229245,20721.16,68601,385768,17.30
LT,EQ,2020-05-06,836.90,838.00,848.00,817.60,839.00,837.30,834.11,5081614,42386.12,160333,1251670,24.63
MANAPPURAM,EQ,2020-05-06,119.90,118.10,124.85,116.10,123.55,123.35,121.67,13885193,16894.25,65004,1972222,14.20
MARUTI,EQ,2020-05-06,4829.85,4841.20,5000.00,4710.00,4841.95,4843.25,4854.89,2214534,107513.29,144640,640252,28.91
PGEL,EQ,2020-05-06,36.45,36.00,37.55,34.70,36.55,36.55,36.02,9488,3.42,279,6011,63.35
SBIN,EQ,2020-05-06,170.40,171.15,173.30,166.55,171.95,171.10,170.24,73156881,124545.44,446943,12890724,17.62
SBIN,N2,2020-05-06,10999.00,10825.00,11140.00,10825.00,10960.00,10965.00,11009.16,32,3.52,14,27,84.38
SBIN,N5,2020-05-06,11169.79,11157.30,11185.00,11157.30,11174.00,11174.00,11173.83,353,39.44,109,334,94.62
SBIN,N6,2020-05-06,11100.00,11198.00,11198.00,11000.00,11000.00,11000.50,11066.33,3,0.33,3,2,66.67
SUZLON,EQ,2020-05-06,2.45,2.45,2.50,2.35,2.40,2.35,2.39,9542475,227.92,101667,4995777,52.35
TRENT,EQ,2020-05-06,475.80,479.70,486.95,451.55,472.85,470.50,472.41,751468,3549.99,15463,490986,65.34
