symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-11,846.60,849.60,872.00,846.55,863.55,866.90,863.77,83321,719.70,5865,47202,56.65
ADANIPORTS,EQ,2020-05-11,285.05,285.20,293.25,285.20,290.95,289.70,289.60,3204070,9278.90,35653,486519,15.18
BEL,EQ,2020-05-11,59.70,60.50,62.00,59.35,60.00,60.15,60.60,14510665,8793.45,66649,5539474,38.18
BOSCHLTD,EQ,2020-05-11,9792.15,9868.00,9990.00,9801.65,9899.00,9861.50,9894.70,26023,2574.90,7633,8337,32.04
CUMMINSIND,EQ,2020-05-11,358.10,358.85,375.70,358.55,369.50,368.95,371.11,1902973,7062.09,26114,526373,27.66
DIXON,EQ,2020-05-11,4255.80,4299.00,4378.00,4211.00,4220.00,4235.20,4282.98,25329,1084.84,5972,7242,28.59
DLF,EQ,2020-05-11,130.15,133.00,135.40,131.10,132.80,133.35,133.38,6546304,8731.73,34269,956506,14.61
DMART,BE,2020-05-11,2255.00,2280.00,2358.00,2270.00,2310.00,2313.55,2319.76,279515,6484.08,43460,-,-
HAL,EQ,2020-05-11,501.85,502.00,508.05,495.10,496.25,496.70,499.81,36325,181.56,2847,18363,50.55
HINDALCO,EQ,2020-05-11,117.10,118.95,121.40,117.55,119.80,119.75,120.10,13916703,16713.78,90028,3432946,24.67
INDHOTEL,EQ,2020-05-11,67.25,66.40,68.35,65.05,66.00,66.05,66.22,1708999,1131.72,18462,982316,57.48
INDIGO,EQ,2020-05-11,928.05,953.00,994.00,951.20,968.95,960.20,971.79,2836228,27562.30,90517,927148,32.69
LT,EQ,2020-05-11,815.95,821.20,827.50,816.35,822.00,821.60,821.97,2882960,23697.05,133688,1202149,41.70
MANAPPURAM,EQ,2020-05-11,118.95,122.00,122.50,115.65,116.20,116.75,118.84,8927499,10609.37,46885,3218416,36.05
MARUTI,EQ,2020-05-11,4654.15,4750.00,5014.60,4730.15,4923.00,4937.80,4915.93,3176498,156154.44,290010,763104,24.02
PGEL,EQ,2020-05-11,35.95,35.10,37.20,35.10,36.65,36.20,36.52,3549,1.30,91,1664,46.89
SBIN,EQ,2020-05-11,166.65,167.95,168.90,165.00,165.25,165.45,166.54,54594499,90922.63,358472,11375721,20.84
SBIN,N2,2020-05-11,10930.00,10938.00,10995.00,10938.00,10950.00,10954.50,10947.03,123,13.46,42,122,99.19
SBIN,N5,2020-05-11,11171.96,11172.00,11188.00,11168.00,11170.00,11170.99,11174.88,796,88.95,115,796,100.00
SBIN,N6,2020-05-11,10930.00,11090.00,11239.00,11090.00,11239.00,11164.50,11164.50,10,1.12,3,10,100.00
SUZLON,EQ,2020-05-11,2.55,2.65,2.65,2.45,2.55,2.60,2.59,22506648,582.13,81808,8116665,36.06
TRENT,EQ,2020-05-11,459.80,462.70,466.55,449.00,450.00,450.55,454.75,209138,951.05,10530,96713,46.24
