symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-12,866.90,860.00,860.35,850.00,853.00,852.00,852.93,18231,155.50,1590,9216,50.55
ADANIPORTS,EQ,2020-05-12,289.70,289.00,292.80,285.25,292.00,291.50,289.56,4602741,13327.58,40291,2356484,51.20
BEL,EQ,2020-05-12,60.15,59.70,61.20,57.75,61.15,60.55,59.24,13388818,7931.28,61394,5043978,37.67
BOSCHLTD,EQ,2020-05-12,9861.50,9825.00,9861.00,9652.55,9767.45,9767.40,9753.62,35394,3452.20,8461,15378,43.45
CUMMINSIND,EQ,2020-05-12,368.95,364.15,367.50,347.05,353.60,354.35,354.47,2190667,7765.31,24359,516629,23.58
DIXON,EQ,2020-05-12,4235.20,4240.60,4328.00,4185.00,4219.90,4207.95,4243.01,30103,1277.27,7053,8793,29.21
DLF,EQ,2020-05-12,133.35,131.75,137.85,130.15,136.45,136.95,133.57,7708941,10296.76,47058,1056285,13.70
DMART,BE,2020-05-12,2313.55,2320.55,2347.00,2286.90,2320.00,2303.35,2302.71,277808,6397.11,46104,-,-
HAL,EQ,2020-05-12,496.70,496.00,499.90,489.05,495.10,493.40,492.66,28454,140.18,2480,14072,49.46
HINDALCO,EQ,2020-05-12,119.75,118.90,122.25,116.40,120.75,121.10,119.54,13673763,16345.20,89266,2435714,17.81
INDHOTEL,EQ,2020-05-12,66.05,66.10,66.45,64.50,65.10,64.90,65.08,1186697,772.27,13871,795907,67.07
INDIGO,EQ,2020-05-12,960.20,943.40,1020.00,943.40,1018.00,1008.60,994.74,5475423,54466.10,171448,1259387,23.00
LT,EQ,2020-05-12,821.60,817.00,819.25,804.00,816.00,814.80,810.07,3024386,24499.78,112515,1129539,37.35
MANAPPURAM,EQ,2020-05-12,116.75,114.00,118.75,111.25,117.30,117.55,115.07,9781362,11255.09,48062,1439598,14.72
MARUTI,EQ,2020-05-12,4937.80,4914.00,4985.00,4690.05,4951.95,4951.30,4848.14,3124772,151493.27,229570,485975,15.55
PGEL,EQ,2020-05-12,36.20,37.05,37.05,34.70,35.00,35.75,35.29,15214,5.37,319,10466,68.79
SBIN,EQ,2020-05-12,165.45,164.20,168.50,160.85,167.10,166.90,163.70,70752913,115824.74,412383,21334322,30.15
SBIN,N2,2020-05-12,10954.50,10955.00,10974.00,10900.01,10909.00,10905.50,10913.18,197,21.50,75,193,97.97
SBIN,N5,2020-05-12,11170.99,11172.00,11181.00,11165.10,11181.00,11178.96,11174.26,583,65.15,132,583,100.00
SBIN,N6,2020-05-12,11164.50,11000.00,11149.00,10910.00,10910.00,10910.00,10993.53,39,4.29,14,33,84.62
SUZLON,EQ,2020-05-12,2.60,2.60,2.65,2.50,2.50,2.55,2.54,5248114,133.24,72515,2569692,48.96
TRENT,EQ,2020-05-12,450.55,454.40,458.00,443.70,447.00,448.70,449.42,127925,574.93,5078,50170,39.22
