symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-28,736.65,741.95,772.00,737.25,740.00,739.85,748.20,268525,2009.10,13487,149225,55.57
ADANIPORTS,EQ,2020-05-28,326.65,329.50,334.15,327.45,331.50,331.80,330.51,5655407,18691.42,54908,2207155,39.03
BEL,EQ,2020-05-28,66.65,66.95,70.40,66.20,69.30,69.65,69.20,23438967,16219.51,128790,8089154,34.51
BOSCHLTD,EQ,2020-05-28,9431.30,9467.00,9950.00,9410.65,9770.00,9872.10,9715.90,59908,5820.60,13439,17205,28.72
CUMMINSIND,EQ,2020-05-28,345.05,348.50,361.40,342.75,360.00,359.70,353.72,948477,3354.92,18673,256397,27.03
DIXON,EQ,2020-05-28,4551.65,4587.00,4650.00,4560.00,4640.00,4633.00,4613.38,32320,1491.04,5536,13985,43.27
DLF,EQ,2020-05-28,137.65,136.85,145.95,136.70,143.00,144.05,141.92,8686378,12327.43,45235,1116746,12.86
DMART,EQ,2020-05-28,2200.20,2210.00,2310.20,2205.00,2310.20,2308.45,2278.29,927241,21125.25,80543,492546,53.12
HAL,EQ,2020-05-28,529.25,531.50,580.25,531.50,555.35,555.55,564.54,370507,2091.67,17393,49113,13.26
HINDALCO,EQ,2020-05-28,133.30,134.40,139.40,133.60,138.35,138.40,137.53,21951352,30189.64,122928,5804291,26.44
INDHOTEL,EQ,2020-05-28,67.70,69.10,74.25,69.05,73.70,73.65,72.80,4408515,3209.58,23696,1276460,28.95
INDIGO,EQ,2020-05-28,953.90,955.00,984.00,941.65,971.00,977.70,970.05,2040925,19798.05,56459,342417,16.78
LT,EQ,2020-05-28,850.85,855.00,912.00,855.00,900.00,905.50,892.13,11481632,102430.89,271439,4734895,41.24
MANAPPURAM,EQ,2020-05-28,119.75,120.55,121.65,118.70,120.00,120.15,120.19,10092250,12129.80,42035,2033698,20.15
MARUTI,EQ,2020-05-28,5244.40,5267.00,5495.00,5220.00,5450.00,5468.35,5402.30,2325387,125624.47,178909,499214,21.47
PGEL,EQ,2020-05-28,33.40,33.00,34.00,33.00,33.45,33.50,33.44,7408,2.48,122,5355,72.29
SBIN,EQ,2020-05-28,158.60,159.45,162.40,156.70,157.90,158.20,159.38,76970390,122673.54,364211,15994004,20.78
SBIN,N2,2020-05-28,11110.00,11150.00,11150.00,11008.40,11052.00,11052.00,11088.42,32,3.55,14,31,96.88
SBIN,N5,2020-05-28,11400.92,11400.00,11400.00,11305.00,11394.00,11389.76,11371.26,752,85.51,170,690,91.76
SBIN,N6,2020-05-28,11000.00,11150.00,11150.00,11150.00,11150.00,11150.00,11150.00,10,1.12,5,10,100.00
SUZLON,EQ,2020-05-28,2.80,2.80,2.90,2.80,2.85,2.80,2.83,7874230,222.52,38733,3334795,42.35
TRENT,EQ,2020-05-28,467.55,469.95,474.85,457.60,460.00,462.75,468.74,131364,615.75,5552,44633,33.98
