symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-20,784.50,788.90,788.90,773.00,775.05,774.35,776.15,64779,502.78,4371,31449,48.55
ADANIPORTS,EQ,2020-05-20,319.20,318.00,324.80,311.55,323.10,323.75,319.24,6985480,22300.57,73140,2141452,30.66
BEL,EQ,2020-05-20,62.30,62.60,64.20,61.70,63.35,63.20,63.06,16736646,10553.94,49862,4379753,26.17
BOSCHLTD,EQ,2020-05-20,9149.25,9199.00,9338.40,9098.00,9266.00,9264.30,9201.88,24356,2241.21,7628,7885,32.37
CUMMINSIND,EQ,2020-05-20,326.95,325.55,334.85,324.00,333.00,333.30,330.95,910470,3013.17,15303,106331,11.68
DIXON,EQ,2020-05-20,4301.75,4302.00,4425.00,4286.05,4390.00,4390.85,4357.47,19973,870.32,4294,8994,45.03
DLF,EQ,2020-05-20,131.45,132.05,141.80,130.75,141.10,139.25,136.49,11788743,16090.63,61094,1466560,12.44
DMART,BE,2020-05-20,2337.50,2335.00,2454.35,2318.00,2454.35,2454.35,2387.21,374835,8948.12,40594,-,-
HAL,EQ,2020-05-20,527.70,521.00,534.20,510.15,530.00,530.55,526.45,38909,204.84,3573,13529,34.77
HINDALCO,EQ,2020-05-20,117.30,117.30,121.95,116.25,121.40,120.80,119.39,8718400,10408.59,44125,2017721,23.14
INDHOTEL,EQ,2020-05-20,64.30,64.50,64.90,63.55,64.30,64.10,64.29,472541,303.80,4905,163197,34.54
INDIGO,EQ,2020-05-20,919.95,909.00,926.95,900.00,910.90,911.90,909.88,1878511,17092.25,57658,467952,24.91
LT,EQ,2020-05-20,796.35,800.00,841.00,800.00,838.35,835.00,824.37,5950015,49049.94,237183,1634280,27.47
MANAPPURAM,EQ,2020-05-20,116.85,117.10,122.00,115.55,122.00,121.20,118.87,9867318,11728.88,42704,1166809,11.82
MARUTI,EQ,2020-05-20,4805.30,4754.00,4920.00,4745.50,4902.00,4891.95,4831.92,1518297,73362.95,129952,216913,14.29
PGEL,EQ,2020-05-20,34.15,33.65,34.85,33.00,33.90,33.50,33.66,10227,3.44,132,6018,58.84
SBIN,EQ,2020-05-20,152.80,153.00,155.25,151.15,153.60,153.40,152.99,66178068,101246.25,339861,23149357,34.98
SBIN,N2,2020-05-20,10971.76,11099.00,11100.00,10951.00,10951.00,10951.00,11025.20,20,2.21,5,16,80.00
SBIN,N5,2020-05-20,11206.62,11229.00,11244.00,11190.00,11212.00,11218.06,11213.05,747,83.76,91,703,94.11
SBIN,N6,2020-05-20,10895.16,10856.00,10856.00,10852.10,10852.10,10852.10,10854.82,5,0.54,4,5,100.00
SUZLON,EQ,2020-05-20,2.60,2.65,2.70,2.65,2.70,2.70,2.69,4697329,126.33,1760,3665871,78.04
TRENT,EQ,2020-05-20,403.40,404.00,426.90,403.40,426.00,423.45,416.20,489186,2035.99,18609,195857,40.04
