symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-15,836.10,840.00,846.00,821.00,823.00,822.70,830.97,62463,519.05,4015,33411,53.49
ADANIPORTS,EQ,2020-05-15,308.40,309.00,312.00,305.35,309.00,309.25,308.63,3712050,11456.40,39563,1411727,38.03
BEL,EQ,2020-05-15,63.65,63.05,68.80,62.25,67.50,67.75,67.43,33561469,22630.78,126247,6673641,19.88
BOSCHLTD,EQ,2020-05-15,9516.65,9550.05,9650.00,9385.05,9620.00,9583.15,9501.97,40890,3885.36,13704,14730,36.02
CUMMINSIND,EQ,2020-05-15,347.25,351.95,353.00,335.00,335.95,338.35,343.38,5797111,19906.27,53003,1897458,32.73
DIXON,EQ,2020-05-15,4317.35,4350.00,4428.00,4305.10,4425.00,4406.35,4375.92,32983,1443.31,7944,15134,45.88
DLF,EQ,2020-05-15,137.05,139.00,140.50,136.65,138.50,138.80,138.53,8090978,11208.09,50310,1312844,16.23
DMART,BE,2020-05-15,2324.40,2320.00,2340.00,2290.25,2340.00,2333.80,2319.18,181711,4214.20,26190,-,-
HAL,EQ,2020-05-15,498.10,510.00,528.00,505.00,526.00,523.10,520.73,230230,1198.87,11049,67179,29.18
HINDALCO,EQ,2020-05-15,117.20,118.40,120.90,117.40,118.95,119.25,119.27,12510164,14920.63,71757,1678189,13.41
INDHOTEL,EQ,2020-05-15,65.70,65.20,68.40,64.55,68.15,67.85,66.72,3502700,2337.09,35550,1878108,53.62
INDIGO,EQ,2020-05-15,971.75,970.20,996.40,941.00,979.95,984.00,972.92,4044853,39353.12,117269,630257,15.58
LT,EQ,2020-05-15,871.65,881.95,885.00,854.00,861.25,864.40,868.05,5654025,49079.92,151401,1257754,22.25
MANAPPURAM,EQ,2020-05-15,123.05,129.00,131.90,124.45,126.35,127.25,127.74,35726700,45635.59,158095,3762930,10.53
MARUTI,EQ,2020-05-15,5114.05,5110.00,5123.20,4961.15,5099.00,5100.40,5046.67,2182575,110147.32,155847,222360,10.19
PGEL,EQ,2020-05-15,35.95,36.05,36.80,35.00,36.00,35.90,35.79,4040,1.45,86,3144,77.82
SBIN,EQ,2020-05-15,167.95,167.95,168.25,164.70,166.45,166.40,166.17,35498484,58987.69,225551,6968087,19.63
SBIN,N2,2020-05-15,10869.00,11440.00,11450.00,10861.20,10930.00,10930.00,10917.05,240,26.20,62,219,91.25
SBIN,N5,2020-05-15,11187.15,11187.15,11194.00,11180.00,11185.00,11187.01,11185.09,198,22.15,57,187,94.44
SBIN,N6,2020-05-15,10810.00,10823.00,10823.00,10823.00,10823.00,10823.00,10823.00,2,0.22,1,2,100.00
SUZLON,EQ,2020-05-15,2.65,2.65,2.65,2.55,2.60,2.60,2.60,7371326,191.51,66089,2516807,34.14
TRENT,EQ,2020-05-15,450.15,450.05,452.40,440.00,440.35,441.40,442.47,346808,1534.52,8711,269140,77.60
