symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-08,858.50,863.95,868.45,841.00,844.20,846.60,854.32,35936,307.01,2882,13841,38.52
ADANIPORTS,EQ,2020-05-08,282.40,285.10,286.85,280.55,284.05,285.05,284.12,2594067,7370.24,45866,572793,22.08
BEL,EQ,2020-05-08,62.65,63.50,63.75,59.50,59.75,59.70,60.99,13217644,8060.96,56540,6776750,51.27
BOSCHLTD,EQ,2020-05-08,9895.25,10100.00,10100.00,9750.10,9762.05,9792.15,9865.58,34107,3364.85,10291,12994,38.10
CUMMINSIND,EQ,2020-05-08,358.25,361.10,367.00,352.15,356.35,358.10,359.13,960318,3448.75,17441,132836,13.83
DIXON,EQ,2020-05-08,4352.45,4394.00,4469.95,4230.15,4270.00,4255.80,4362.31,22759,992.82,5153,7969,35.01
DLF,EQ,2020-05-08,129.15,132.90,132.90,129.35,129.80,130.15,130.96,5882098,7703.39,36796,675878,11.49
DMART,BE,2020-05-08,2182.10,2190.00,2284.00,2185.00,2240.00,2255.00,2229.17,247823,5524.39,33820,-,-
HAL,EQ,2020-05-08,511.55,514.15,518.90,500.00,502.75,501.85,507.76,37452,190.17,2843,16956,45.27
HINDALCO,EQ,2020-05-08,117.65,122.90,123.00,115.85,117.15,117.10,119.79,21603443,25877.85,134033,3837777,17.76
INDHOTEL,EQ,2020-05-08,69.95,71.00,71.70,65.70,66.00,67.25,68.89,1196854,824.56,12077,720549,60.20
INDIGO,EQ,2020-05-08,914.55,922.00,949.10,917.00,929.65,928.05,932.06,1787974,16664.98,55476,615773,34.44
LT,EQ,2020-05-08,822.85,833.00,834.85,810.00,816.50,815.95,820.16,4394534,36042.18,145863,1470673,33.47
MANAPPURAM,EQ,2020-05-08,122.65,125.85,127.00,118.50,119.00,118.95,122.16,7233080,8836.26,29175,1266338,17.51
MARUTI,EQ,2020-05-08,4749.30,4874.00,4879.00,4637.50,4660.00,4654.15,4710.00,1828146,86105.63,138370,541728,29.63
PGEL,EQ,2020-05-08,36.95,37.50,38.15,35.35,36.00,35.95,36.52,8003,2.92,136,5069,63.34
SBIN,EQ,2020-05-08,170.75,172.45,173.80,166.10,166.90,166.65,169.16,55935527,94622.20,387275,15664803,28.01
SBIN,N2,2020-05-08,10982.71,10982.00,10982.00,10930.00,10930.00,10930.00,10950.24,92,10.07,28,92,100.00
SBIN,N5,2020-05-08,11177.43,11194.00,11195.00,11168.00,11171.00,11171.96,11181.21,575,64.29,93,575,100.00
SBIN,N6,2020-05-08,11240.00,10921.00,11189.00,10921.00,10930.00,10930.00,10982.02,5,0.55,5,4,80.00
SUZLON,EQ,2020-05-08,2.45,2.55,2.55,2.55,2.55,2.55,2.55,1925408,49.10,1042,1925408,100.00
TRENT,EQ,2020-05-08,465.40,474.00,474.00,456.10,458.90,459.80,464.71,243041,1129.43,12925,148531,61.11
