symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-05-18,822.70,822.70,828.30,797.05,799.00,799.80,803.72,90489,727.27,6092,61346,67.79
ADANIPORTS,EQ,2020-05-18,309.25,306.00,307.35,291.35,294.05,293.30,296.39,3625909,10746.93,60376,1065009,29.37
BEL,EQ,2020-05-18,67.75,71.00,71.80,64.00,64.90,64.50,67.25,42903060,28852.45,154535,11989986,27.95
BOSCHLTD,EQ,2020-05-18,9583.15,9640.00,9690.00,9030.00,9058.60,9070.35,9235.20,40942,3781.08,11191,15962,38.99
CUMMINSIND,EQ,2020-05-18,338.35,338.30,338.35,311.20,313.75,317.50,321.34,2742340,8812.19,37985,487340,17.77
DIXON,EQ,2020-05-18,4406.35,4444.60,4458.00,4200.00,4221.00,4256.40,4316.92,27581,1190.65,7552,10576,38.35
DLF,EQ,2020-05-18,138.80,138.50,138.80,129.70,132.20,132.45,132.78,7009940,9307.88,36961,1034616,14.76
DMART,BE,2020-05-18,2333.80,2333.00,2370.80,2275.00,2306.00,2306.55,2316.60,293737,6804.72,30690,-,-
HAL,EQ,2020-05-18,523.10,551.00,569.00,536.00,544.80,547.50,554.42,751346,4165.59,30329,109354,14.55
HINDALCO,EQ,2020-05-18,119.25,120.55,121.00,114.30,115.70,115.35,116.46,14500151,16886.26,80177,3365576,23.21
INDHOTEL,EQ,2020-05-18,67.85,65.00,65.00,62.10,62.20,62.30,62.97,1878994,1183.19,13840,931789,49.59
INDIGO,EQ,2020-05-18,984.00,940.00,945.00,850.00,901.80,912.25,897.71,7187069,64518.74,209332,1165864,16.22
LT,EQ,2020-05-18,864.40,869.90,870.00,810.00,816.00,813.35,827.92,6211450,51426.10,189719,2270577,36.55
MANAPPURAM,EQ,2020-05-18,127.25,126.95,127.60,119.70,122.00,121.20,122.92,13099111,16101.71,60421,2104905,16.07
MARUTI,EQ,2020-05-18,5100.40,5080.40,5095.00,4680.55,4736.00,4720.95,4816.74,3164147,152408.60,251987,871183,27.53
PGEL,EQ,2020-05-18,35.90,36.45,36.65,34.15,34.50,34.40,35.05,11976,4.20,138,7477,62.43
SBIN,EQ,2020-05-18,166.40,166.40,166.40,155.00,155.45,155.30,157.74,77350889,122011.69,585750,28349251,36.65
SBIN,N2,2020-05-18,10930.00,10935.00,11138.00,10918.00,10926.30,10926.53,10934.91,37,4.05,20,37,100.00
SBIN,N5,2020-05-18,11187.01,11187.01,11230.00,11187.01,11220.00,11206.34,11207.25,353,39.56,97,344,97.45
SBIN,N6,2020-05-18,10823.00,10820.00,10900.00,10820.00,10871.00,10895.16,10890.03,34,3.70,17,34,100.00
SUZLON,EQ,2020-05-18,2.60,2.60,2.65,2.50,2.55,2.50,2.55,5895395,150.22,59615,4091327,69.40
TRENT,EQ,2020-05-18,441.40,439.00,439.85,405.85,414.00,414.50,414.77,381082,1580.60,22068,202566,53.16
