symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-04-30,880.15,900.00,913.15,890.10,904.00,900.55,904.06,145626,1316.55,5060,105928,72.74
ADANIPORTS,EQ,2020-04-30,287.65,295.05,296.00,285.10,290.65,290.10,290.10,4675412,13563.23,65200,1277137,27.32
BEL,EQ,2020-04-30,73.15,74.10,74.45,71.35,72.05,72.10,72.90,17110089,12473.35,56343,7129346,41.67
BOSCHLTD,EQ,2020-04-30,10024.00,10199.00,10760.10,10113.55,10610.05,10612.45,10417.47,71220,7419.32,15901,24710,34.70
CUMMINSIND,EQ,2020-04-30,378.95,379.00,382.00,371.00,376.05,377.50,375.71,1797179,6752.21,38906,470511,26.18
DIXON,EQ,2020-04-30,4187.65,4279.90,4696.00,4235.05,4575.00,4571.40,4540.42,140959,6400.12,36560,65698,46.61
DLF,EQ,2020-04-30,141.65,143.65,152.25,142.25,146.75,146.85,148.28,12818946,19008.24,62286,2677089,20.88
DMART,BE,2020-04-30,2344.35,2349.00,2389.75,2325.00,2361.00,2383.65,2352.21,619337,14568.08,30324,-,-
HAL,EQ,2020-04-30,526.05,532.10,533.00,526.00,527.35,527.15,529.12,33321,176.31,2317,20313,60.96
HINDALCO,EQ,2020-04-30,116.30,120.00,132.20,119.50,130.00,130.20,125.85,45993743,57881.99,217908,12577133,27.35
INDHOTEL,EQ,2020-04-30,75.35,75.65,81.00,75.65,79.80,79.90,79.33,4184284,3319.39,28438,1547099,36.97
INDIGO,EQ,2020-04-30,921.30,949.00,1037.85,930.05,993.00,995.25,998.69,5402344,53952.66,157073,1002862,18.56
LT,EQ,2020-04-30,875.35,890.20,916.80,884.10,897.95,897.55,902.78,6333023,57173.00,162674,2314871,36.55
MANAPPURAM,EQ,2020-04-30,126.00,126.70,135.30,126.60,133.90,134.15,132.08,19668651,25978.62,106697,4886718,24.85
MARUTI,EQ,2020-04-30,5068.45,5122.00,5425.00,5122.00,5343.00,5358.80,5331.09,2341400,124822.15,239910,685598,29.28
PGEL,EQ,2020-04-30,37.20,37.20,39.05,37.20,39.05,39.05,38.94,18580,7.24,155,14911,80.25
SBIN,EQ,2020-04-30,190.10,193.50,195.90,189.70,190.20,190.50,193.16,63069460,121826.54,366664,16861785,26.74
SBIN,N2,2020-04-30,10862.50,10850.00,10925.00,10802.00,10900.01,10900.01,10865.92,50,5.43,19,47,94.00
SBIN,N5,2020-04-30,11130.84,11134.00,11178.90,11134.00,11178.90,11166.08,11154.21,584,65.14,82,565,96.75
SBIN,N6,2020-04-30,10950.00,10910.00,10910.00,10910.00,10910.00,10910.00,10910.00,1,0.11,1,1,100.00
SUZLON,EQ,2020-04-30,2.65,2.70,2.70,2.60,2.65,2.60,2.65,12697078,336.10,49564,7441333,58.61
TRENT,EQ,2020-04-30,487.05,494.00,509.90,492.15,504.00,505.00,503.83,935900,4715.30,30488,641200,68.51
