symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-12,69205,34072,49.23
ADANIPORTS,EQ,2021-04-12,28112240,2654132,9.44
BEL,EQ,2021-04-12,11833034,3405266,28.78
BOSCHLTD,EQ,2021-04-12,47149,15871,33.66
CUMMINSIND,EQ,2021-04-12,592537,129291,21.82
DIXON,EQ,2021-04-12,374246,181123,48.40
DLF,EQ,2021-04-12,18657763,3588513,19.23
DMART,EQ,2021-04-12,475661,199230,41.88
HAL,EQ,2021-04-12,217863,102792,47.18
HINDALCO,EQ,2021-04-12,16096812,5250243,32.62
INDHOTEL,EQ,2021-04-12,1936521,885873,45.75
INDIGO,EQ,2021-04-12,1367498,462905,33.85
LT,EQ,2021-04-12,3755497,1823677,48.56
MANAPPURAM,EQ,2021-04-12,7095948,2640439,37.21
MARUTI,EQ,2021-04-12,1020746,505862,49.56
SBIN,EQ,2021-04-12,75501713,20168862,26.71
SUZLON,EQ,2021-04-12,23358282,12650873,54.16
TRENT,EQ,2021-04-12,921660,494213,53.62
