symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-30,167258,81353,48.64
ADANIPORTS,EQ,2021-04-30,12600934,3514692,27.89
BEL,EQ,2021-04-30,17729247,5540665,31.25
BOSCHLTD,EQ,2021-04-30,15105,4198,27.79
CUMMINSIND,EQ,2021-04-30,637991,197317,30.93
DIXON,EQ,2021-04-30,228750,133189,58.22
DLF,EQ,2021-04-30,6442696,1127084,17.49
DMART,EQ,2021-04-30,322948,114953,35.59
HAL,EQ,2021-04-30,102689,44365,43.20
HINDALCO,EQ,2021-04-30,19935239,4268054,21.41
INDHOTEL,EQ,2021-04-30,3370405,1260440,37.40
INDIGO,EQ,2021-04-30,753681,239006,31.71
LT,EQ,2021-04-30,1968093,953902,48.47
MANAPPURAM,EQ,2021-04-30,7131339,1641285,23.02
MARUTI,EQ,2021-04-30,849997,382594,45.01
PGEL,EQ,2021-04-30,67155,40867,60.85
SBIN,EQ,2021-04-30,53832840,13261927,24.64
SUZLON,EQ,2021-04-30,34555117,14638240,42.36
TRENT,EQ,2021-04-30,1841225,1353747,73.52
