symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-08,47375,24598,51.92
ADANIPORTS,EQ,2021-04-08,34025873,2295493,6.75
BEL,EQ,2021-04-08,8440783,3859938,45.73
BOSCHLTD,EQ,2021-04-08,38710,7433,19.20
CUMMINSIND,EQ,2021-04-08,600468,177661,29.59
DIXON,EQ,2021-04-08,630918,264333,41.90
DLF,EQ,2021-04-08,6174083,1535028,24.86
DMART,EQ,2021-04-08,478173,190894,39.92
HAL,EQ,2021-04-08,143722,67855,47.21
HINDALCO,EQ,2021-04-08,28768469,4502948,15.65
INDHOTEL,EQ,2021-04-08,1875779,864540,46.09
INDIGO,EQ,2021-04-08,812682,231870,28.53
LT,EQ,2021-04-08,1644834,546403,33.22
MANAPPURAM,EQ,2021-04-08,6626424,1799762,27.16
MARUTI,EQ,2021-04-08,604553,281504,46.56
SBIN,EQ,2021-04-08,33370259,6728742,20.16
SUZLON,EQ,2021-04-08,9301317,7756628,83.39
TRENT,EQ,2021-04-08,613211,242264,39.51
