symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-27,444609,170288,38.30
ADANIPORTS,EQ,2021-04-27,20573107,1779639,8.65
BEL,EQ,2021-04-27,6365755,3009325,47.27
BOSCHLTD,EQ,2021-04-27,35763,15709,43.93
CUMMINSIND,EQ,2021-04-27,1520592,225837,14.85
DIXON,EQ,2021-04-27,357654,168674,47.16
DLF,EQ,2021-04-27,10632521,2615730,24.60
DMART,EQ,2021-04-27,394477,123270,31.25
HAL,EQ,2021-04-27,161337,114873,71.20
HINDALCO,EQ,2021-04-27,41263319,8981182,21.77
INDHOTEL,EQ,2021-04-27,3017469,797355,26.42
INDIGO,EQ,2021-04-27,1017757,161137,15.83
LT,EQ,2021-04-27,4303909,1899385,44.13
MANAPPURAM,EQ,2021-04-27,2051938,664174,32.37
MARUTI,EQ,2021-04-27,1610651,588617,36.55
PGEL,EQ,2021-04-27,24393,16408,67.27
SBIN,EQ,2021-04-27,46003023,9882201,21.48
SUZLON,EQ,2021-04-27,10756348,6194468,57.59
TRENT,EQ,2021-04-27,853518,409681,48.00
