symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-01,80643,44271,54.90
ADANIPORTS,EQ,2021-04-01,15017049,2293326,15.27
BEL,EQ,2021-04-01,10006344,3697341,36.95
BOSCHLTD,EQ,2021-04-01,56398,23859,42.30
CUMMINSIND,EQ,2021-04-01,1546599,244031,15.78
DIXON,EQ,2021-04-01,374644,207808,55.47
DLF,EQ,2021-04-01,7372090,715875,9.71
DMART,EQ,2021-04-01,416624,179583,43.10
HAL,EQ,2021-04-01,980629,541389,55.21
HINDALCO,EQ,2021-04-01,25631843,4357729,17.00
INDHOTEL,EQ,2021-04-01,2194893,1067298,48.63
INDIGO,EQ,2021-04-01,663120,192219,28.99
LT,EQ,2021-04-01,1380763,454704,32.93
MANAPPURAM,EQ,2021-04-01,6547778,2177905,33.26
MARUTI,EQ,2021-04-01,660759,170697,25.83
SBIN,EQ,2021-04-01,31883453,6113330,19.17
SUZLON,EQ,2021-04-01,39493741,15992520,40.49
TRENT,EQ,2021-04-01,810538,398401,49.15
