symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-05,88800,48469,54.58
ADANIPORTS,EQ,2021-04-05,15622924,1431477,9.16
BEL,EQ,2021-04-05,20425592,4743376,23.22
BOSCHLTD,EQ,2021-04-05,24374,5545,22.75
CUMMINSIND,EQ,2021-04-05,858911,178880,20.83
DIXON,EQ,2021-04-05,397173,214280,53.95
DLF,EQ,2021-04-05,10716857,1789255,16.70
DMART,EQ,2021-04-05,460926,177128,38.43
HAL,EQ,2021-04-05,289644,126335,43.62
HINDALCO,EQ,2021-04-05,14771653,2953958,20.00
INDHOTEL,EQ,2021-04-05,2154197,674584,31.31
INDIGO,EQ,2021-04-05,1714868,696629,40.62
LT,EQ,2021-04-05,2548649,863540,33.88
MANAPPURAM,EQ,2021-04-05,5468611,1857970,33.98
MARUTI,EQ,2021-04-05,668129,221541,33.16
SBIN,EQ,2021-04-05,51743981,12654477,24.46
SUZLON,EQ,2021-04-05,20314684,11069519,54.49
TRENT,EQ,2021-04-05,738836,387457,52.44
