symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-07,37217,16011,43.02
ADANIPORTS,EQ,2021-04-07,97717880,8025095,8.21
BEL,EQ,2021-04-07,12782166,5620155,43.97
BOSCHLTD,EQ,2021-04-07,53727,13112,24.40
CUMMINSIND,EQ,2021-04-07,1058739,459682,43.42
DIXON,EQ,2021-04-07,620357,291734,47.03
DLF,EQ,2021-04-07,7382197,1432792,19.41
DMART,EQ,2021-04-07,334645,109575,32.74
HAL,EQ,2021-04-07,208210,89788,43.12
HINDALCO,EQ,2021-04-07,12542475,2782177,22.18
INDHOTEL,EQ,2021-04-07,1666445,399438,23.97
INDIGO,EQ,2021-04-07,860357,284168,33.03
LT,EQ,2021-04-07,1841308,708810,38.49
MANAPPURAM,EQ,2021-04-07,5454921,1707697,31.31
MARUTI,EQ,2021-04-07,598115,255548,42.73
SBIN,EQ,2021-04-07,48023602,7394333,15.40
SUZLON,EQ,2021-04-07,21718989,9279362,42.72
TRENT,EQ,2021-04-07,1618249,622076,38.44
