symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-26,189659,85247,44.95
ADANIPORTS,EQ,2021-04-26,9390549,838079,8.92
BEL,EQ,2021-04-26,5568309,1745774,31.35
BOSCHLTD,EQ,2021-04-26,16995,3768,22.17
CUMMINSIND,EQ,2021-04-26,1150871,257661,22.39
DIXON,EQ,2021-04-26,243171,97317,40.02
DLF,EQ,2021-04-26,5940387,807693,13.60
DMART,EQ,2021-04-26,476865,163095,34.20
HAL,EQ,2021-04-26,68522,30261,44.16
HINDALCO,EQ,2021-04-26,16472269,7186409,43.63
INDHOTEL,EQ,2021-04-26,6167878,2113577,34.27
INDIGO,EQ,2021-04-26,565955,52266,9.24
LT,EQ,2021-04-26,1431562,518221,36.20
MANAPPURAM,EQ,2021-04-26,3201209,850398,26.56
MARUTI,EQ,2021-04-26,937344,464999,49.61
SBIN,EQ,2021-04-26,49234985,11962001,24.30
SUZLON,EQ,2021-04-26,9068460,5070484,55.91
TRENT,EQ,2021-04-26,824311,340825,41.35
