symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-20,173676,88669,51.05
ADANIPORTS,EQ,2021-04-20,21315167,2001506,9.39
BEL,EQ,2021-04-20,8878113,3300850,37.18
BOSCHLTD,EQ,2021-04-20,23995,5669,23.63
CUMMINSIND,EQ,2021-04-20,407772,110020,26.98
DIXON,EQ,2021-04-20,585780,269296,45.97
DLF,EQ,2021-04-20,12162782,3140549,25.82
DMART,EQ,2021-04-20,451846,233945,51.78
HAL,EQ,2021-04-20,125099,56472,45.14
HINDALCO,EQ,2021-04-20,15526407,3224416,20.77
INDHOTEL,EQ,2021-04-20,9428938,2841748,30.14
INDIGO,EQ,2021-04-20,1964923,489432,24.91
LT,EQ,2021-04-20,2989204,1536913,51.42
MANAPPURAM,EQ,2021-04-20,4897471,1595376,32.58
MARUTI,EQ,2021-04-20,914142,401144,43.88
SBIN,EQ,2021-04-20,41296147,6958070,16.85
SUZLON,EQ,2021-04-20,12074824,6115192,50.64
TRENT,EQ,2021-04-20,475888,192249,40.40
