symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-04-09,83100,38373,46.18
ADANIPORTS,EQ,2021-04-09,21804785,2372060,10.88
BEL,EQ,2021-04-09,5197029,1284861,24.72
BOSCHLTD,EQ,2021-04-09,28021,6380,22.77
CUMMINSIND,EQ,2021-04-09,739583,250211,33.83
DIXON,EQ,2021-04-09,292284,127574,43.65
DLF,EQ,2021-04-09,7211615,1706448,23.66
DMART,EQ,2021-04-09,808884,544327,67.29
HAL,EQ,2021-04-09,158566,63435,40.01
HINDALCO,EQ,2021-04-09,16371164,4842556,29.58
INDHOTEL,EQ,2021-04-09,1847187,755113,40.88
INDIGO,EQ,2021-04-09,624303,146657,23.49
LT,EQ,2021-04-09,2015002,855342,42.45
MANAPPURAM,EQ,2021-04-09,4813237,1611988,33.49
MARUTI,EQ,2021-04-09,641327,277643,43.29
SBIN,EQ,2021-04-09,46473100,9543337,20.54
SUZLON,EQ,2021-04-09,11737421,7988250,68.06
TRENT,EQ,2021-04-09,344873,109207,31.67
