symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-15,28768,9903,34.42
ADANIPORTS,EQ,2013-01-15,611458,202904,33.18
BEL,EQ,2013-01-15,14651,12279,83.81
BOSCHLTD,EQ,2013-01-15,4799,3977,82.87
CUMMINSIND,EQ,2013-01-15,275525,262151,95.15
DLF,EQ,2013-01-15,11980482,4912852,41.01
HINDALCO,EQ,2013-01-15,5680905,2633962,46.37
INDHOTEL,EQ,2013-01-15,833793,341049,40.90
LT,EQ,2013-01-15,1901916,1268861,66.71
MANAPPURAM,EQ,2013-01-15,5274108,3539124,67.10
MARUTI,EQ,2013-01-15,693345,432975,62.45
PGEL,EQ,2013-01-15,45076,2914,6.46
SBIN,EQ,2013-01-15,1221933,264070,21.61
SBIN,N1,2013-01-15,2,2,100.00
SBIN,N2,2013-01-15,70,70,100.00
SBIN,N3,2013-01-15,4,4,100.00
SBIN,N5,2013-01-15,284,265,93.31
SUZLON,EQ,2013-01-15,22691944,3993487,17.60
TRENT,EQ,2013-01-15,3592,2055,57.21
