symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-22,41768,16279,38.97
ADANIPORTS,EQ,2013-01-22,1864356,999110,53.59
BEL,EQ,2013-01-22,6497,4753,73.16
BOSCHLTD,EQ,2013-01-22,3387,2606,76.94
CUMMINSIND,EQ,2013-01-22,154082,135699,88.07
DLF,EQ,2013-01-22,4645198,1192278,25.67
HINDALCO,EQ,2013-01-22,5344542,2211687,41.38
INDHOTEL,EQ,2013-01-22,934649,462812,49.52
LT,EQ,2013-01-22,1214751,607996,50.05
MANAPPURAM,EQ,2013-01-22,2215636,1168807,52.75
MARUTI,EQ,2013-01-22,930310,587072,63.10
PGEL,EQ,2013-01-22,221121,86737,39.23
SBIN,EQ,2013-01-22,1295400,388215,29.97
SBIN,N1,2013-01-22,24,24,100.00
SBIN,N3,2013-01-22,61,58,95.08
SBIN,N5,2013-01-22,216,216,100.00
SUZLON,EQ,2013-01-22,13342528,2618592,19.63
TRENT,EQ,2013-01-22,37668,11847,31.45
