symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-07,102453,46278,45.17
ADANIPORTS,EQ,2013-01-07,1974675,1327529,67.23
BEL,EQ,2013-01-07,5826,3360,57.67
BOSCHLTD,EQ,2013-01-07,2293,1640,71.52
CUMMINSIND,EQ,2013-01-07,207696,168553,81.15
DLF,EQ,2013-01-07,3080593,839144,27.24
HINDALCO,EQ,2013-01-07,5957987,1621786,27.22
INDHOTEL,EQ,2013-01-07,1991383,892303,44.81
LT,EQ,2013-01-07,1833606,1183662,64.55
MANAPPURAM,EQ,2013-01-07,9522342,3491911,36.67
MARUTI,EQ,2013-01-07,951298,491274,51.64
PGEL,EQ,2013-01-07,2540,1479,58.23
SBIN,EQ,2013-01-07,1026449,269798,26.28
SBIN,N1,2013-01-07,70,70,100.00
SBIN,N3,2013-01-07,44,44,100.00
SBIN,N5,2013-01-07,414,382,92.27
SUZLON,EQ,2013-01-07,28401593,8552033,30.11
TRENT,EQ,2013-01-07,5426,3261,60.10
