symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-29,54329,25834,47.55
ADANIPORTS,EQ,2013-01-29,19207648,8147652,42.42
BEL,EQ,2013-01-29,52928,44644,84.35
BOSCHLTD,EQ,2013-01-29,4119,2630,63.85
CUMMINSIND,EQ,2013-01-29,191661,180238,94.04
DLF,EQ,2013-01-29,13994120,5336310,38.13
HINDALCO,EQ,2013-01-29,5062131,1631517,32.23
INDHOTEL,EQ,2013-01-29,615460,292158,47.47
LT,EQ,2013-01-29,989140,466752,47.19
MANAPPURAM,EQ,2013-01-29,3055501,2352022,76.98
MARUTI,EQ,2013-01-29,703176,390170,55.49
PGEL,EQ,2013-01-29,25105,3307,13.17
SBIN,EQ,2013-01-29,4633124,1201147,25.93
SBIN,N2,2013-01-29,17,17,100.00
SBIN,N3,2013-01-29,36,36,100.00
SBIN,N5,2013-01-29,500,361,72.20
SUZLON,EQ,2013-01-29,42826319,7410851,17.30
TRENT,EQ,2013-01-29,2823,1679,59.48
