symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-17,42604,20445,47.99
ADANIPORTS,EQ,2013-01-17,448421,205587,45.85
BEL,EQ,2013-01-17,11199,9652,86.19
BOSCHLTD,EQ,2013-01-17,2006,1529,76.22
CUMMINSIND,EQ,2013-01-17,123991,95961,77.39
DLF,EQ,2013-01-17,7178146,1418703,19.76
HINDALCO,EQ,2013-01-17,10642611,4173185,39.21
INDHOTEL,EQ,2013-01-17,537032,166386,30.98
LT,EQ,2013-01-17,1091843,459566,42.09
MANAPPURAM,EQ,2013-01-17,3779247,2352739,62.25
MARUTI,EQ,2013-01-17,986779,656804,66.56
PGEL,EQ,2013-01-17,27117,6557,24.18
SBIN,EQ,2013-01-17,1409124,288643,20.48
SBIN,N1,2013-01-17,21,17,80.95
SBIN,N3,2013-01-17,119,94,78.99
SBIN,N5,2013-01-17,27,26,96.30
SUZLON,EQ,2013-01-17,26489306,4334801,16.36
TRENT,EQ,2013-01-17,47421,40587,85.59
