symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-14,29039,11392,39.23
ADANIPORTS,EQ,2013-01-14,645456,232849,36.08
BEL,EQ,2013-01-14,3934,2394,60.85
BOSCHLTD,EQ,2013-01-14,1277,988,77.37
CUMMINSIND,EQ,2013-01-14,61161,34698,56.73
DLF,EQ,2013-01-14,10448065,3405317,32.59
HINDALCO,EQ,2013-01-14,7377731,3636358,49.29
INDHOTEL,EQ,2013-01-14,981844,422915,43.07
LT,EQ,2013-01-14,1116099,508476,45.56
MANAPPURAM,EQ,2013-01-14,3821984,2091732,54.73
MARUTI,EQ,2013-01-14,1491642,1173483,78.67
PGEL,EQ,2013-01-14,33629,5405,16.07
SBIN,EQ,2013-01-14,1772158,793518,44.78
SBIN,N1,2013-01-14,10,10,100.00
SBIN,N3,2013-01-14,139,135,97.12
SBIN,N5,2013-01-14,496,478,96.37
SUZLON,EQ,2013-01-14,30556039,4656973,15.24
TRENT,EQ,2013-01-14,3088,1047,33.91
