symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-21,32661,12360,37.84
ADANIPORTS,EQ,2013-01-21,1013495,536687,52.95
BEL,EQ,2013-01-21,8894,6655,74.83
BOSCHLTD,EQ,2013-01-21,4962,3826,77.11
CUMMINSIND,EQ,2013-01-21,196114,173391,88.41
DLF,EQ,2013-01-21,5780174,1917906,33.18
HINDALCO,EQ,2013-01-21,3733592,1506334,40.35
INDHOTEL,EQ,2013-01-21,627777,436740,69.57
LT,EQ,2013-01-21,890166,385648,43.32
MANAPPURAM,EQ,2013-01-21,1894187,1103244,58.24
MARUTI,EQ,2013-01-21,1538191,1081366,70.30
PGEL,EQ,2013-01-21,57878,27777,47.99
SBIN,EQ,2013-01-21,1184906,389454,32.87
SBIN,N1,2013-01-21,60,55,91.67
SBIN,N3,2013-01-21,107,85,79.44
SBIN,N5,2013-01-21,281,280,99.64
SUZLON,EQ,2013-01-21,20066589,2525403,12.59
TRENT,EQ,2013-01-21,2881,1695,58.83
