symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-16,33065,12600,38.11
ADANIPORTS,EQ,2013-01-16,1823638,1379679,75.66
BEL,EQ,2013-01-16,9762,7236,74.12
BOSCHLTD,EQ,2013-01-16,2943,2003,68.06
CUMMINSIND,EQ,2013-01-16,99080,67026,67.65
DLF,EQ,2013-01-16,8357338,2182480,26.11
HINDALCO,EQ,2013-01-16,5598439,2019547,36.07
INDHOTEL,EQ,2013-01-16,1356665,580499,42.79
LT,EQ,2013-01-16,924607,416590,45.06
MANAPPURAM,EQ,2013-01-16,2303881,1436065,62.33
MARUTI,EQ,2013-01-16,1202364,788091,65.55
PGEL,EQ,2013-01-16,48685,8808,18.09
SBIN,EQ,2013-01-16,1439008,443340,30.81
SBIN,N1,2013-01-16,6,5,83.33
SBIN,N2,2013-01-16,60,60,100.00
SBIN,N3,2013-01-16,127,113,88.98
SBIN,N5,2013-01-16,161,137,85.09
SUZLON,EQ,2013-01-16,22005471,4309704,19.58
TRENT,EQ,2013-01-16,20055,15145,75.52
