symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-01,23468,11480,48.92
ADANIPORTS,EQ,2013-01-01,353823,127915,36.15
BEL,EQ,2013-01-01,14283,7423,51.97
BOSCHLTD,EQ,2013-01-01,3200,1361,42.53
CUMMINSIND,EQ,2013-01-01,24068,16065,66.75
DLF,EQ,2013-01-01,5530027,2110659,38.17
HINDALCO,EQ,2013-01-01,7134099,2746854,38.50
INDHOTEL,EQ,2013-01-01,1378158,676588,49.09
LT,EQ,2013-01-01,765187,459025,59.99
MANAPPURAM,EQ,2013-01-01,1488076,1053832,70.82
MARUTI,EQ,2013-01-01,446063,189554,42.49
PGEL,EQ,2013-01-01,58851,54222,92.13
SBIN,EQ,2013-01-01,1720230,662638,38.52
SBIN,N1,2013-01-01,10,10,100.00
SBIN,N2,2013-01-01,10,10,100.00
SBIN,N3,2013-01-01,10,10,100.00
SBIN,N5,2013-01-01,618,614,99.35
SUZLON,EQ,2013-01-01,14910783,3860584,25.89
TRENT,EQ,2013-01-01,10591,4543,42.89
