symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-01-02,44052,22995,52.20
ADANIPORTS,EQ,2013-01-02,1158271,438963,37.90
BEL,EQ,2013-01-02,261343,245753,94.03
BOSCHLTD,EQ,2013-01-02,4514,2447,54.21
CUMMINSIND,EQ,2013-01-02,122723,104752,85.36
DLF,EQ,2013-01-02,4794908,1952281,40.72
HINDALCO,EQ,2013-01-02,6934542,2664785,38.43
INDHOTEL,EQ,2013-01-02,772714,362896,46.96
LT,EQ,2013-01-02,1169511,615716,52.65
MANAPPURAM,EQ,2013-01-02,1777514,1230048,69.20
MARUTI,EQ,2013-01-02,801361,354331,44.22
PGEL,EQ,2013-01-02,76307,44506,58.32
SBIN,EQ,2013-01-02,1466012,508795,34.71
SBIN,N2,2013-01-02,10,10,100.00
SBIN,N3,2013-01-02,18,18,100.00
SBIN,N5,2013-01-02,238,228,95.80
SUZLON,EQ,2013-01-02,23871251,5218795,21.86
TRENT,EQ,2013-01-02,9396,4481,47.69
