symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-11,4192.70,4213.30,4226.30,4170.00,4170.10,4185.40,4194.58,158952,6667.37,21928,80191,50.45
ADANIPORTS,EQ,2023-10-11,819.50,827.40,827.40,812.35,819.00,814.85,819.05,3281387,26876.35,51448,1336373,40.73
BEL,EQ,2023-10-11,139.95,139.95,140.50,137.50,137.85,137.75,138.45,10778916,14923.35,61844,6869130,63.73
BOSCHLTD,EQ,2023-10-11,19717.75,19717.75,19950.00,19613.35,19700.00,19698.10,19779.42,26535,5248.47,7324,12114,45.65
CUMMINSIND,EQ,2023-10-11,1707.10,1716.00,1757.80,1713.50,1753.00,1751.60,1747.25,711325,12428.60,42374,336948,47.37
DIXON,EQ,2023-10-11,5170.45,5200.00,5274.85,5170.80,5245.00,5254.70,5239.16,321455,16841.55,28727,142627,44.37
DLF,EQ,2023-10-11,561.75,562.60,569.00,560.65,564.05,565.30,565.24,4106418,23211.10,74349,1657003,40.35
DMART,EQ,2023-10-11,3793.80,3812.50,3889.00,3804.30,3837.45,3852.05,3850.60,304828,11737.71,37310,152264,49.95
HAL,EQ,2023-10-11,1959.45,1964.80,1980.00,1957.50,1961.00,1961.60,1967.60,895385,17617.61,41613,399826,44.65
HINDALCO,EQ,2023-10-11,480.65,485.65,485.95,480.10,484.00,483.90,483.54,7006735,33880.36,75453,3769091,53.79
INDHOTEL,EQ,2023-10-11,416.35,417.45,422.90,414.30,414.85,414.85,418.77,2537529,10626.33,36237,1182952,46.62
INDIGO,EQ,2023-10-11,2510.30,2521.00,2550.00,2510.00,2532.40,2533.15,2532.00,714427,18089.29,45445,505257,70.72
LT,EQ,2023-10-11,3076.00,3090.00,3110.00,3084.40,3087.20,3088.70,3097.38,2066921,64020.31,88805,1535119,74.27
MANAPPURAM,EQ,2023-10-11,144.60,145.50,145.85,144.20,145.10,145.15,145.13,4529419,6573.35,24165,2495250,55.09
MARUTI,EQ,2023-10-11,10375.00,10349.95,10440.00,10340.05,10408.25,10412.10,10407.00,193526,20140.25,33960,95030,49.10
PAYTM,EQ,2023-10-11,949.70,950.00,978.00,946.00,972.50,971.75,963.76,4518522,43547.79,124390,2034376,45.02
PGEL,EQ,2023-10-11,1891.70,1900.00,1969.50,1900.00,1950.00,1936.00,1942.53,80250,1558.88,12273,39089,48.71
SBIN,EQ,2023-10-11,591.65,596.90,597.00,587.60,588.90,588.35,591.39,14220119,84095.72,209131,7181314,50.50
SUZLON,BE,2023-10-11,26.35,26.50,27.65,26.45,27.65,27.65,27.49,45365872,12469.10,32187,-,-
TRENT,EQ,2023-10-11,2050.80,2058.45,2114.80,2055.00,2103.00,2101.30,2089.81,729470,15244.56,33724,400151,54.86
