symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-13,4216.05,4200.00,4235.00,4190.00,4229.00,4229.20,4221.11,149733,6320.40,20444,99801,66.65
ADANIPORTS,EQ,2023-10-13,814.95,812.00,824.80,805.85,811.50,813.75,813.08,3801000,30905.02,65697,1465389,38.55
BEL,EQ,2023-10-13,138.20,136.30,138.20,136.30,137.30,137.45,137.20,8303230,11392.19,63144,5037380,60.67
BOSCHLTD,EQ,2023-10-13,20455.70,20250.00,20932.10,20215.05,20541.80,20529.45,20591.99,60488,12455.68,13630,24052,39.76
CUMMINSIND,EQ,2023-10-13,1730.00,1726.40,1727.90,1703.55,1718.00,1715.15,1714.55,554753,9511.54,21311,399512,72.02
DIXON,EQ,2023-10-13,5290.30,5279.90,5364.80,5253.05,5330.00,5339.95,5314.00,437306,23238.44,39968,136024,31.10
DLF,EQ,2023-10-13,567.05,561.65,576.75,561.65,569.00,568.40,572.33,6226867,35638.16,124258,3267745,52.48
DMART,EQ,2023-10-13,3862.75,3853.95,3941.00,3836.05,3920.00,3935.85,3921.51,554574,21747.68,49217,293515,52.93
HAL,EQ,2023-10-13,1968.45,1960.00,1990.00,1955.05,1976.00,1975.10,1976.15,770978,15235.70,35108,399980,51.88
HINDALCO,EQ,2023-10-13,484.40,479.00,487.50,477.50,479.20,480.60,481.85,4652247,22416.75,63607,1900134,40.84
INDHOTEL,EQ,2023-10-13,416.50,414.00,417.35,411.20,414.00,414.75,414.40,2715674,11253.69,43430,1585631,58.39
INDIGO,EQ,2023-10-13,2582.10,2570.00,2629.75,2570.00,2608.00,2607.50,2607.33,1302788,33967.96,53885,894228,68.64
LT,EQ,2023-10-13,3081.75,3067.75,3099.00,3063.50,3090.00,3089.60,3082.24,1437808,44316.63,164036,806160,56.07
MANAPPURAM,EQ,2023-10-13,146.30,146.00,147.45,144.65,145.50,145.55,146.12,3564184,5208.16,28558,2018728,56.64
MARUTI,EQ,2023-10-13,10580.90,10534.05,10745.05,10529.80,10738.00,10727.55,10668.82,625954,66781.89,81089,330609,52.82
PAYTM,EQ,2023-10-13,957.55,949.95,967.95,929.00,932.50,933.10,946.62,2483633,23510.60,74379,1064437,42.86
PGEL,EQ,2023-10-13,1976.35,1953.90,1989.70,1946.00,1958.10,1966.55,1969.24,35980,708.53,6002,15842,44.03
SBIN,EQ,2023-10-13,586.05,577.75,581.30,574.80,576.20,576.15,577.07,19064577,110016.25,465129,10307019,54.06
SUZLON,BE,2023-10-13,27.15,27.20,27.45,26.60,26.90,26.80,26.93,39585232,10658.41,69972,-,-
TRENT,EQ,2023-10-13,2077.20,2075.00,2109.70,2071.45,2085.00,2084.80,2091.32,321887,6731.70,21997,168892,52.47
