symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-06,4067.80,4080.05,4145.00,4068.00,4129.90,4133.10,4114.37,207353,8531.27,25781,97454,47.00
ADANIPORTS,EQ,2023-10-06,825.20,830.00,836.50,826.40,830.50,830.75,831.14,1877058,15601.07,38610,733167,39.06
BEL,EQ,2023-10-06,138.95,139.00,140.50,138.65,139.00,139.00,139.14,4987359,6939.63,37184,2869913,57.54
BOSCHLTD,EQ,2023-10-06,18930.45,18970.00,19342.00,18900.00,19310.00,19303.95,19183.00,18284,3507.42,4716,10057,55.00
CUMMINSIND,EQ,2023-10-06,1690.90,1698.00,1710.00,1688.85,1702.10,1704.45,1701.63,347194,5907.94,19630,238690,68.75
DIXON,EQ,2023-10-06,5148.10,5167.70,5178.00,5062.10,5138.00,5128.75,5108.38,455043,23245.35,30504,204987,45.05
DLF,EQ,2023-10-06,525.00,525.25,550.50,525.25,548.50,548.70,542.16,7397196,40104.44,78773,2869435,38.79
DMART,EQ,2023-10-06,3861.50,3860.00,3890.80,3786.75,3830.00,3833.95,3841.46,345055,13255.16,34293,143111,41.47
HAL,EQ,2023-10-06,1943.85,1945.15,1964.00,1943.00,1955.00,1956.10,1955.21,1029633,20131.46,54277,550916,53.51
HINDALCO,EQ,2023-10-06,470.55,475.00,476.45,469.35,472.45,472.60,472.31,3134022,14802.21,59530,1341834,42.82
INDHOTEL,EQ,2023-10-06,417.50,419.50,424.75,418.25,422.85,422.95,422.23,2577983,10885.09,37641,1065632,41.34
INDIGO,EQ,2023-10-06,2473.40,2555.00,2568.95,2502.10,2530.00,2535.50,2530.71,1931108,48870.70,72064,647220,33.52
LT,EQ,2023-10-06,3096.05,3114.95,3114.95,3073.15,3095.00,3093.70,3091.63,1898118,58682.72,121454,1086690,57.25
MANAPPURAM,EQ,2023-10-06,141.00,142.30,143.40,140.10,143.10,142.85,142.15,6390836,9084.79,33798,2207338,34.54
MARUTI,EQ,2023-10-06,10210.15,10283.00,10332.95,10260.00,10300.00,10302.05,10299.91,335700,34576.80,51566,194753,58.01
PAYTM,EQ,2023-10-06,895.10,904.50,936.70,902.00,924.95,928.30,925.95,6872469,63635.87,148699,2587892,37.66
PGEL,EQ,2023-10-06,1774.25,1793.00,1847.00,1770.05,1811.75,1810.05,1819.90,69089,1257.35,11420,32229,46.65
SBIN,EQ,2023-10-06,592.15,593.40,598.95,592.20,594.00,594.25,595.04,8216780,48892.95,187684,2438547,29.68
SUZLON,EQ,2023-10-06,29.50,28.85,29.80,28.40,29.25,29.10,29.10,273969163,79713.59,186591,102491735,37.41
TRENT,EQ,2023-10-06,2047.60,2055.85,2091.90,2050.10,2068.00,2072.10,2067.58,444220,9184.61,25172,189205,42.59
