symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-31,4070.20,4099.00,4125.00,4028.85,4113.00,4109.30,4077.04,205697,8386.34,27400,78431,38.13
ADANIPORTS,EQ,2023-10-31,785.00,789.80,791.10,782.50,784.50,784.75,785.96,2825760,22209.25,48679,1764724,62.45
BEL,EQ,2023-10-31,131.95,132.50,133.65,130.75,133.50,133.25,132.44,8098744,10726.18,45371,4965817,61.32
BOSCHLTD,EQ,2023-10-31,19478.10,19566.60,19608.85,19362.50,19500.00,19450.95,19475.17,8370,1630.07,3665,2075,24.79
CUMMINSIND,EQ,2023-10-31,1676.45,1684.90,1689.00,1665.60,1681.00,1676.55,1674.78,459147,7689.72,34075,348399,75.88
DIXON,EQ,2023-10-31,5103.85,5155.00,5242.40,5089.35,5108.80,5101.60,5154.13,487039,25102.61,47522,122309,25.11
DLF,EQ,2023-10-31,554.45,559.00,570.55,557.70,562.50,563.50,563.52,10712514,60366.99,142226,4550145,42.48
DMART,EQ,2023-10-31,3646.65,3657.65,3671.25,3620.00,3632.55,3633.40,3642.72,820386,29884.35,34609,738850,90.06
HAL,EQ,2023-10-31,1834.60,1836.00,1848.00,1818.65,1825.00,1823.05,1828.87,691198,12641.10,38302,428153,61.94
HINDALCO,EQ,2023-10-31,456.65,465.00,465.00,453.25,460.05,459.50,458.80,5236060,24023.28,76186,2224438,42.48
INDHOTEL,EQ,2023-10-31,382.10,384.85,385.90,380.10,383.90,383.40,383.33,2300685,8819.14,32063,1080642,46.97
INDIGO,EQ,2023-10-31,2495.05,2501.95,2520.00,2445.50,2460.00,2453.85,2473.61,359950,8903.75,29757,199529,55.43
LT,EQ,2023-10-31,2926.35,2929.95,2951.55,2907.95,2923.00,2929.05,2925.45,1556467,45533.61,120033,746961,47.99
MANAPPURAM,EQ,2023-10-31,134.20,134.30,137.90,132.25,136.95,137.45,135.45,7972675,10798.70,35796,2734513,34.30
MARUTI,EQ,2023-10-31,10397.70,10490.00,10490.00,10321.00,10390.00,10392.30,10411.82,439996,45811.58,66003,221270,50.29
PAYTM,EQ,2023-10-31,922.60,942.00,952.65,912.25,916.55,920.75,938.52,2913980,27348.33,112001,1288123,44.20
PGEL,EQ,2023-10-31,1988.55,1988.05,2039.20,1960.00,1968.00,1970.25,2004.63,49189,986.06,12634,19026,38.68
SBIN,EQ,2023-10-31,565.20,567.00,569.50,563.15,565.95,565.55,566.37,13039696,73853.13,236664,3714133,28.48
SUZLON,BE,2023-10-31,31.55,32.00,32.00,30.00,30.70,30.60,30.87,49276497,15213.19,103864,-,-
TRENT,EQ,2023-10-31,2119.75,2140.90,2165.00,2119.10,2160.00,2154.70,2147.80,749792,16104.03,46020,423050,56.42
