symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-05,3997.50,4032.00,4107.15,3997.50,4062.05,4067.80,4051.10,310894,12594.63,31787,163512,52.59
ADANIPORTS,EQ,2023-10-05,824.60,830.85,832.00,820.25,825.00,825.20,825.31,2083505,17195.29,52617,779555,37.42
BEL,EQ,2023-10-05,138.85,139.50,141.35,138.10,138.65,138.95,139.55,15996620,22323.98,65630,9293248,58.10
BOSCHLTD,EQ,2023-10-05,18742.35,18742.35,18950.65,18742.35,18910.00,18930.45,18878.62,8247,1556.92,3042,2641,32.02
CUMMINSIND,EQ,2023-10-05,1695.45,1695.45,1703.80,1675.70,1690.05,1690.90,1688.12,357966,6042.89,24873,198927,55.57
DIXON,EQ,2023-10-05,5216.45,5250.05,5256.30,5134.75,5148.20,5148.10,5174.78,313878,16242.50,24653,160936,51.27
DLF,EQ,2023-10-05,525.75,527.00,532.80,523.95,525.00,525.00,527.94,2455475,12963.40,38193,1115077,45.41
DMART,EQ,2023-10-05,3872.95,3880.00,3938.40,3842.05,3848.65,3861.50,3897.10,607632,23680.04,58167,265911,43.76
HAL,EQ,2023-10-05,1916.25,1935.15,1972.00,1931.15,1943.00,1943.85,1949.12,1976433,38523.09,78953,801251,40.54
HINDALCO,EQ,2023-10-05,473.40,473.40,482.40,468.35,471.10,470.55,471.83,4801287,22653.87,79443,2461257,51.26
INDHOTEL,EQ,2023-10-05,406.55,411.10,419.30,407.90,417.05,417.50,416.05,3093788,12871.57,47681,983366,31.79
INDIGO,EQ,2023-10-05,2385.00,2420.00,2479.00,2400.30,2475.95,2473.40,2451.69,1263799,30984.50,70852,641608,50.77
LT,EQ,2023-10-05,3027.75,3032.55,3114.90,3032.55,3090.00,3096.05,3074.70,3413447,104953.33,197263,1612139,47.23
MANAPPURAM,EQ,2023-10-05,142.15,145.00,145.60,139.50,140.45,141.00,142.74,6850203,9777.79,30110,3243363,47.35
MARUTI,EQ,2023-10-05,10129.85,10181.95,10270.95,10109.00,10262.10,10210.15,10178.13,377196,38391.51,78362,171918,45.58
PAYTM,EQ,2023-10-05,863.10,867.00,902.00,863.90,900.00,895.10,882.39,2705895,23876.67,58721,1599059,59.10
PGEL,EQ,2023-10-05,1723.35,1734.80,1785.90,1731.00,1774.00,1774.25,1764.61,30346,535.49,5416,15020,49.50
SBIN,EQ,2023-10-05,586.25,590.00,594.35,587.10,592.00,592.15,591.18,13248028,78320.00,209600,5218527,39.39
SUZLON,EQ,2023-10-05,28.10,28.60,29.50,28.55,29.50,29.50,29.23,285672016,83497.54,173158,96531610,33.79
TRENT,EQ,2023-10-05,2022.30,2022.95,2058.15,2022.30,2041.45,2047.60,2046.08,461744,9447.66,27134,284745,61.67
