symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-04,4091.95,4055.20,4089.85,3978.35,3995.00,3997.50,4023.34,438394,17638.07,43798,277121,63.21
ADANIPORTS,EQ,2023-10-04,831.40,830.95,845.45,819.35,824.00,824.60,829.77,4096647,33992.82,81079,1112741,27.16
BEL,EQ,2023-10-04,139.20,138.00,139.15,136.55,138.75,138.85,137.81,14912053,20550.90,65730,8706641,58.39
BOSCHLTD,EQ,2023-10-04,18762.85,18762.85,18900.00,18600.00,18762.00,18742.35,18736.60,15586,2920.29,5673,5705,36.60
CUMMINSIND,EQ,2023-10-04,1678.65,1680.00,1709.80,1672.55,1695.00,1695.45,1696.37,659803,11192.72,36543,321450,48.72
DIXON,EQ,2023-10-04,5297.45,5265.75,5277.35,5182.00,5220.00,5216.45,5216.89,333803,17414.14,26955,126191,37.80
DLF,EQ,2023-10-04,538.75,535.00,537.80,515.75,524.00,525.75,525.63,4940218,25967.51,69211,2262931,45.81
DMART,EQ,2023-10-04,3725.70,3760.00,3909.95,3760.00,3860.00,3872.95,3850.85,1737108,66893.39,159060,744502,42.86
HAL,EQ,2023-10-04,1957.05,1957.05,1958.95,1888.00,1915.00,1916.25,1915.71,1825706,34975.24,97357,914978,50.12
HINDALCO,EQ,2023-10-04,479.95,474.00,477.90,470.00,473.70,473.40,473.76,3302259,15644.83,70194,1359357,41.16
INDHOTEL,EQ,2023-10-04,413.00,411.75,416.00,401.60,406.40,406.55,407.60,2906086,11845.24,48522,1720612,59.21
INDIGO,EQ,2023-10-04,2419.75,2414.95,2422.00,2377.00,2395.00,2385.00,2397.44,542952,13016.97,34080,314202,57.87
LT,EQ,2023-10-04,3073.25,3064.10,3064.10,2990.05,3027.00,3027.75,3022.81,3100946,93735.80,177894,2083793,67.20
MANAPPURAM,EQ,2023-10-04,149.80,149.00,149.00,140.65,142.00,142.15,143.71,16852331,24219.17,70197,6615739,39.26
MARUTI,EQ,2023-10-04,10346.90,10283.90,10283.90,10090.00,10144.00,10129.85,10146.41,407793,41376.36,58666,200865,49.26
PAYTM,EQ,2023-10-04,876.60,873.90,874.80,850.10,864.00,863.10,863.19,1213688,10476.40,47978,377380,31.09
PGEL,EQ,2023-10-04,1777.40,1782.50,1796.35,1710.00,1720.35,1723.35,1741.10,105493,1836.74,15356,65710,62.29
SBIN,EQ,2023-10-04,602.95,600.00,600.45,584.45,585.20,586.25,590.41,24914612,147097.74,308578,12145737,48.75
SUZLON,EQ,2023-10-04,26.95,27.35,28.25,27.10,28.25,28.10,27.90,346015638,96529.79,190195,114787002,33.17
TRENT,EQ,2023-10-04,2059.10,2054.00,2055.95,2007.60,2022.95,2022.30,2022.63,551771,11160.31,39309,326175,59.11
