symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-18,4283.60,4298.00,4339.40,4083.05,4092.00,4098.30,4170.18,621225,25906.21,59816,273128,43.97
ADANIPORTS,EQ,2023-10-18,805.10,808.95,809.05,795.40,798.50,798.60,799.90,2271927,18173.17,56719,1043552,45.93
BEL,EQ,2023-10-18,138.55,138.75,138.95,136.40,137.10,137.05,137.42,6806231,9353.44,39910,4248634,62.42
BOSCHLTD,EQ,2023-10-18,20335.30,20453.75,20499.95,20058.30,20070.00,20121.10,20208.10,18121,3661.91,5707,7002,38.64
CUMMINSIND,EQ,2023-10-18,1713.10,1717.95,1728.80,1702.80,1722.00,1721.70,1719.34,406163,6983.31,23616,248750,61.24
DIXON,EQ,2023-10-18,5474.35,5479.95,5508.65,5434.00,5479.00,5475.30,5471.50,300190,16424.90,34369,89874,29.94
DLF,EQ,2023-10-18,567.15,565.55,570.00,561.60,566.75,567.35,566.33,2695513,15265.48,77029,1141384,42.34
DMART,EQ,2023-10-18,3842.85,3842.85,3853.10,3776.25,3800.00,3795.95,3805.95,356321,13561.42,57835,244412,68.59
HAL,EQ,2023-10-18,1963.70,1965.00,1984.05,1950.00,1965.00,1962.65,1968.62,753713,14837.77,36301,366929,48.68
HINDALCO,EQ,2023-10-18,484.35,487.80,494.80,483.55,484.30,485.05,489.83,7437952,36433.16,80058,2536043,34.10
INDHOTEL,EQ,2023-10-18,420.10,419.80,421.80,411.60,412.70,412.85,414.84,2577691,10693.29,45869,1534528,59.53
INDIGO,EQ,2023-10-18,2599.35,2592.00,2595.00,2562.05,2564.55,2571.55,2581.21,648088,16728.54,24657,493235,76.11
LT,EQ,2023-10-18,3066.30,3068.65,3079.15,3037.15,3044.75,3045.60,3048.72,1350839,41183.23,92252,818257,60.57
MANAPPURAM,EQ,2023-10-18,143.10,143.80,144.75,140.95,141.90,142.10,142.83,3753823,5361.61,25047,1771537,47.19
MARUTI,EQ,2023-10-18,10750.80,10755.00,10809.85,10711.05,10775.00,10788.45,10771.47,267435,28806.68,49701,127826,47.80
PAYTM,EQ,2023-10-18,941.55,943.00,951.80,935.15,947.00,947.95,943.21,1824228,17206.32,50913,602491,33.03
PGEL,EQ,2023-10-18,1953.95,1969.00,2049.70,1965.10,1996.65,1989.00,2010.58,189345,3806.93,21183,117695,62.16
SBIN,EQ,2023-10-18,576.45,577.75,579.25,569.35,572.75,572.65,573.26,11777454,67515.31,270057,5608793,47.62
SUZLON,BE,2023-10-18,29.50,30.25,30.95,29.80,30.95,30.95,30.86,131127521,40471.01,79466,-,-
TRENT,EQ,2023-10-18,2079.00,2089.10,2090.40,2031.20,2046.00,2048.95,2049.80,432748,8870.47,30707,248775,57.49
