symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-19,4098.30,4098.30,4121.60,4032.25,4082.00,4094.15,4073.55,388946,15843.91,39636,213916,55.00
ADANIPORTS,EQ,2023-10-19,798.60,796.75,797.30,787.45,790.90,792.85,792.96,2862500,22698.48,76307,843056,29.45
BEL,EQ,2023-10-19,137.05,136.00,137.20,135.05,136.85,137.00,136.39,7775836,10605.26,60578,4103898,52.78
BOSCHLTD,EQ,2023-10-19,20121.10,20000.00,20285.95,19947.85,20247.90,20232.25,20130.59,12124,2440.63,4805,4109,33.89
CUMMINSIND,EQ,2023-10-19,1721.70,1717.00,1717.00,1695.45,1701.00,1706.55,1705.77,287138,4897.90,21551,181929,63.36
DIXON,EQ,2023-10-19,5475.30,5440.00,5575.00,5422.25,5510.00,5501.80,5519.51,457877,25272.57,51473,168171,36.73
DLF,EQ,2023-10-19,567.35,565.10,565.90,555.45,560.90,560.10,559.99,2068643,11584.25,59685,805095,38.92
DMART,EQ,2023-10-19,3795.95,3790.00,3790.00,3746.85,3774.00,3766.85,3766.41,168075,6330.39,30902,94579,56.27
HAL,EQ,2023-10-19,1962.65,1957.00,1965.50,1946.10,1953.00,1953.90,1954.27,437558,8551.04,27311,222930,50.95
HINDALCO,EQ,2023-10-19,485.05,478.45,482.25,471.00,479.45,479.95,477.88,6035837,28844.07,104457,2230429,36.95
INDHOTEL,EQ,2023-10-19,412.85,411.70,416.00,407.55,412.70,414.00,412.98,2055651,8489.39,53428,1111129,54.05
INDIGO,EQ,2023-10-19,2571.55,2559.35,2559.35,2515.55,2530.00,2527.50,2525.43,965483,24382.56,41364,716929,74.26
LT,EQ,2023-10-19,3045.60,3025.60,3069.90,3007.15,3055.00,3054.40,3043.34,1599104,48666.15,125551,753691,47.13
MANAPPURAM,EQ,2023-10-19,142.10,141.10,142.25,139.70,141.60,141.65,141.11,3264300,4606.30,20965,1603574,49.12
MARUTI,EQ,2023-10-19,10788.45,10700.00,10798.70,10700.00,10782.20,10771.70,10763.76,286284,30814.93,58678,131677,46.00
PAYTM,EQ,2023-10-19,947.95,952.00,976.75,935.70,967.00,968.45,966.33,3735586,36097.91,112756,1553506,41.59
PGEL,EQ,2023-10-19,1989.00,1990.00,2028.00,1985.60,1999.00,2000.40,2014.33,63545,1280.01,6195,45948,72.31
SBIN,EQ,2023-10-19,572.65,569.80,574.00,567.00,571.30,571.20,570.92,11441499,65321.51,239777,5051411,44.15
SUZLON,BE,2023-10-19,30.95,31.00,32.10,30.00,31.40,31.60,31.47,135200931,42541.39,157736,-,-
TRENT,EQ,2023-10-19,2048.95,2045.95,2074.00,2020.00,2059.50,2060.60,2052.09,350097,7184.31,30941,182115,52.02
