symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-17,4281.45,4287.95,4307.85,4254.25,4275.00,4283.60,4285.14,130579,5595.49,25351,48763,37.34
ADANIPORTS,EQ,2023-10-17,805.65,812.00,814.40,804.00,805.75,805.10,807.64,2162192,17462.62,46328,1132053,52.36
BEL,EQ,2023-10-17,137.40,137.50,138.90,137.50,138.45,138.55,138.40,6076896,8410.69,40858,3303109,54.36
BOSCHLTD,EQ,2023-10-17,20674.05,20700.00,20775.70,20275.00,20370.00,20335.30,20486.42,30590,6266.80,11073,10325,33.75
CUMMINSIND,EQ,2023-10-17,1717.15,1730.00,1730.00,1703.65,1711.00,1713.10,1711.59,387186,6627.02,23501,232252,59.98
DIXON,EQ,2023-10-17,5388.85,5430.00,5486.95,5382.45,5473.00,5474.35,5459.47,421223,22996.53,54202,158318,37.59
DLF,EQ,2023-10-17,567.10,570.00,571.55,565.30,566.00,567.15,567.71,1670432,9483.22,44409,569295,34.08
DMART,EQ,2023-10-17,3856.80,3879.15,3885.00,3834.30,3836.70,3842.85,3848.10,394330,15174.20,27364,263421,66.80
HAL,EQ,2023-10-17,1963.30,1972.85,1972.90,1960.10,1964.95,1963.70,1965.83,449525,8836.89,27040,253081,56.30
HINDALCO,EQ,2023-10-17,483.40,486.50,488.45,480.70,484.25,484.35,484.56,4495043,21781.14,43492,2536319,56.42
INDHOTEL,EQ,2023-10-17,416.70,417.00,423.45,416.50,420.05,420.10,420.32,2207161,9277.05,38110,1204068,54.55
INDIGO,EQ,2023-10-17,2593.55,2605.00,2608.85,2586.50,2598.25,2599.35,2597.65,359291,9333.12,28437,226597,63.07
LT,EQ,2023-10-17,3101.90,3109.90,3114.20,3063.00,3068.00,3066.30,3076.66,1847182,56831.47,76344,1365980,73.95
MANAPPURAM,EQ,2023-10-17,143.90,145.25,145.65,142.65,143.00,143.10,143.88,2663816,3832.62,13994,1352144,50.76
MARUTI,EQ,2023-10-17,10704.50,10730.00,10797.85,10565.30,10720.05,10750.80,10720.02,474718,50889.89,58873,221261,46.61
PAYTM,EQ,2023-10-17,937.85,941.00,946.30,928.00,940.70,941.55,938.75,2007371,18844.25,61765,836366,41.66
PGEL,EQ,2023-10-17,1941.90,1945.00,1984.60,1909.95,1950.00,1953.95,1951.58,102327,1997.00,14494,65398,63.91
SBIN,EQ,2023-10-17,575.65,577.70,579.95,575.30,576.70,576.45,577.46,10765224,62164.67,269728,5859053,54.43
SUZLON,BE,2023-10-17,28.10,28.90,29.50,28.65,29.50,29.50,29.27,111721555,32696.41,76559,-,-
TRENT,EQ,2023-10-17,2107.65,2116.95,2117.60,2073.10,2082.00,2079.00,2085.04,373789,7793.65,25647,255971,68.48
