symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-30,4008.50,4036.60,4101.00,3990.55,4069.95,4070.20,4066.61,114014,4636.51,16498,37043,32.49
ADANIPORTS,EQ,2023-10-30,782.40,785.90,794.40,779.80,784.70,785.00,784.65,3522068,27635.90,52946,1981120,56.25
BEL,EQ,2023-10-30,132.20,133.50,133.95,130.80,132.00,131.95,131.97,9052085,11946.25,41779,4284720,47.33
BOSCHLTD,EQ,2023-10-30,19742.65,19742.65,19927.20,19400.00,19500.00,19478.10,19621.53,17238,3382.36,6490,4161,24.14
CUMMINSIND,EQ,2023-10-30,1689.10,1693.95,1697.80,1672.05,1678.40,1676.45,1681.60,579771,9749.41,54111,274485,47.34
DIXON,EQ,2023-10-30,5374.75,5379.90,5379.90,5076.00,5105.00,5103.85,5155.62,865009,44596.58,72163,318507,36.82
DLF,EQ,2023-10-30,536.15,537.00,557.95,531.25,557.25,554.45,546.37,8141820,44484.23,98150,3450505,42.38
DMART,EQ,2023-10-30,3665.45,3686.70,3688.00,3624.25,3646.85,3646.65,3648.50,254298,9278.07,34874,159028,62.54
HAL,EQ,2023-10-30,1854.40,1870.00,1870.00,1830.05,1836.50,1834.60,1839.73,796456,14652.60,50864,422223,53.01
HINDALCO,EQ,2023-10-30,456.15,458.75,461.75,454.00,457.90,456.65,456.74,7523779,34364.35,60455,4240687,56.36
INDHOTEL,EQ,2023-10-30,374.55,377.80,384.70,372.65,382.20,382.10,380.06,5308844,20176.55,89141,1601676,30.17
INDIGO,EQ,2023-10-30,2471.25,2471.20,2504.05,2445.00,2488.50,2495.05,2478.18,631220,15642.76,40150,363457,57.58
LT,EQ,2023-10-30,2901.90,2899.20,2932.00,2856.15,2927.35,2926.35,2910.87,1693052,49282.57,106664,1025189,60.55
MANAPPURAM,EQ,2023-10-30,133.50,132.20,134.90,130.40,134.60,134.20,133.01,6319097,8404.86,28926,2982179,47.19
MARUTI,EQ,2023-10-30,10560.70,10700.00,10700.00,10245.00,10399.00,10397.70,10427.57,991168,103354.70,131977,476045,48.03
PAYTM,EQ,2023-10-30,896.35,904.90,939.05,896.00,934.20,922.60,911.09,2595660,23648.89,83172,1545913,59.56
PGEL,EQ,2023-10-30,1995.80,2016.95,2018.25,1950.00,1990.00,1988.55,1987.85,55205,1097.39,10624,21655,39.23
SBIN,EQ,2023-10-30,561.15,563.00,566.70,556.50,566.20,565.20,562.29,8593704,48321.89,191150,3958500,46.06
SUZLON,BE,2023-10-30,32.10,32.70,32.80,31.25,31.60,31.55,31.83,42405596,13498.77,82985,-,-
TRENT,EQ,2023-10-30,2122.10,2143.20,2143.20,2072.00,2114.50,2119.75,2107.48,483782,10195.59,40127,148361,30.67
