symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-20,4094.15,4089.95,4094.00,4001.00,4015.00,4015.30,4028.33,204827,8251.12,29831,106007,51.75
ADANIPORTS,EQ,2023-10-20,792.85,791.80,803.00,788.65,792.30,793.65,794.17,2434862,19336.91,62306,1021459,41.95
BEL,EQ,2023-10-20,137.00,136.70,136.90,133.50,134.10,134.20,134.77,8982112,12105.60,62041,5373121,59.82
BOSCHLTD,EQ,2023-10-20,20232.25,20100.00,20230.00,19933.25,20100.00,20088.70,20075.92,12024,2413.93,4354,5119,42.57
CUMMINSIND,EQ,2023-10-20,1706.55,1706.00,1706.00,1682.50,1686.50,1692.60,1696.14,332649,5642.19,24113,215711,64.85
DIXON,EQ,2023-10-20,5501.80,5498.00,5534.95,5474.05,5523.10,5520.90,5506.43,279892,15412.05,35211,103110,36.84
DLF,EQ,2023-10-20,560.10,558.70,565.00,548.10,552.00,552.20,553.57,3274784,18128.27,60831,1922573,58.71
DMART,EQ,2023-10-20,3766.85,3760.05,3780.95,3742.10,3750.00,3749.50,3756.35,200038,7514.13,19905,130347,65.16
HAL,EQ,2023-10-20,1953.90,1945.90,1954.55,1905.05,1911.05,1912.70,1924.29,771497,14845.81,50827,373615,48.43
HINDALCO,EQ,2023-10-20,479.95,475.00,479.85,470.00,472.70,471.75,473.72,2777724,13158.55,55376,1067472,38.43
INDHOTEL,EQ,2023-10-20,414.00,413.00,413.00,403.60,404.10,404.95,406.13,3027378,12295.05,57192,1581249,52.23
INDIGO,EQ,2023-10-20,2527.50,2520.00,2527.55,2430.00,2442.00,2439.05,2456.71,1385743,34043.69,57215,974792,70.34
LT,EQ,2023-10-20,3054.40,3039.95,3056.25,2977.30,3017.00,3012.35,3013.38,1667471,50247.16,153002,917915,55.05
MANAPPURAM,EQ,2023-10-20,141.65,141.80,144.10,138.20,141.55,141.45,141.25,4960900,7007.38,20876,2288048,46.12
MARUTI,EQ,2023-10-20,10771.70,10763.10,10799.00,10695.70,10716.00,10725.65,10745.54,232512,24984.68,53000,117417,50.50
PAYTM,EQ,2023-10-20,968.45,969.75,998.30,961.90,980.05,987.65,983.39,5799353,57030.00,173766,2711837,46.76
PGEL,EQ,2023-10-20,2000.40,2009.95,2115.00,2009.95,2108.70,2105.15,2088.23,217658,4545.21,27960,119630,54.96
SBIN,EQ,2023-10-20,571.20,569.90,570.00,562.10,562.80,563.10,565.15,11110988,62793.75,282726,5578493,50.21
SUZLON,BE,2023-10-20,31.60,31.45,33.15,31.00,33.15,32.50,32.33,373269936,120690.43,138165,-,-
TRENT,EQ,2023-10-20,2060.60,2060.60,2060.60,2024.40,2031.65,2036.15,2037.20,353937,7210.40,34058,199809,56.45
