symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-10-16,4229.20,4239.95,4299.40,4225.90,4279.95,4281.45,4274.46,264960,11325.61,22929,157930,59.61
ADANIPORTS,EQ,2023-10-16,813.75,818.50,818.50,803.25,804.00,805.65,808.32,2664794,21540.02,69208,875279,32.85
BEL,EQ,2023-10-16,137.45,137.00,137.90,136.55,137.30,137.40,137.36,7785480,10694.01,49844,5179765,66.53
BOSCHLTD,EQ,2023-10-16,20529.45,20552.45,20760.00,20500.05,20569.90,20674.05,20681.57,25227,5217.34,7018,10871,43.09
CUMMINSIND,EQ,2023-10-16,1715.15,1724.90,1732.90,1708.75,1715.75,1717.15,1719.36,550814,9470.49,35817,303887,55.17
DIXON,EQ,2023-10-16,5339.95,5291.00,5408.95,5291.00,5390.00,5388.85,5374.64,356387,19154.51,32942,120277,33.75
DLF,EQ,2023-10-16,568.40,566.00,571.90,563.60,568.00,567.10,567.90,2132190,12108.63,54024,854473,40.07
DMART,EQ,2023-10-16,3935.85,3825.05,3873.90,3772.75,3865.00,3856.80,3836.17,1102582,42296.89,88286,525820,47.69
HAL,EQ,2023-10-16,1975.10,1974.05,1979.95,1956.80,1961.45,1963.30,1966.58,786576,15468.61,33370,504015,64.08
HINDALCO,EQ,2023-10-16,480.60,479.75,486.50,475.30,484.00,483.40,481.64,5043158,24289.75,77872,1974572,39.15
INDHOTEL,EQ,2023-10-16,414.75,414.00,420.50,411.75,416.60,416.70,417.18,2135138,8907.39,35561,762573,35.72
INDIGO,EQ,2023-10-16,2607.50,2603.05,2604.00,2576.00,2595.00,2593.55,2593.06,390919,10136.75,27078,231902,59.32
LT,EQ,2023-10-16,3089.60,3098.95,3113.25,3074.70,3098.20,3101.90,3094.06,818794,25334.01,80754,430562,52.58
MANAPPURAM,EQ,2023-10-16,145.55,145.55,145.85,143.50,143.90,143.90,144.27,2364712,3411.49,14062,1253696,53.02
MARUTI,EQ,2023-10-16,10727.55,10729.95,10810.85,10665.00,10702.00,10704.50,10727.79,304196,32633.51,46774,145662,47.88
PAYTM,EQ,2023-10-16,933.10,939.30,944.00,925.00,930.00,937.85,937.78,1722235,16150.86,56583,847622,49.22
PGEL,EQ,2023-10-16,1966.55,1965.05,1975.95,1920.20,1944.90,1941.90,1936.92,34264,663.67,5540,20673,60.33
SBIN,EQ,2023-10-16,576.15,576.00,578.75,571.50,575.50,575.65,576.02,11290293,65033.89,485503,6332284,56.09
SUZLON,BE,2023-10-16,26.80,27.60,28.10,27.05,28.10,28.10,27.93,73809145,20611.70,58802,-,-
TRENT,EQ,2023-10-16,2084.80,2093.00,2117.00,2080.50,2102.00,2107.65,2103.04,446019,9379.96,25051,281944,63.21
