symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-19,53198,39831,74.87
ADANIPORTS,EQ,2018-03-19,5253759,2585200,49.21
BEL,EQ,2018-03-19,2100655,985413,46.91
BOSCHLTD,EQ,2018-03-19,15211,8322,54.71
CUMMINSIND,EQ,2018-03-19,231290,125993,54.47
DIXON,EQ,2018-03-19,12702,7381,58.11
DLF,EQ,2018-03-19,6851893,980420,14.31
DMART,EQ,2018-03-19,862762,338120,39.19
HINDALCO,EQ,2018-03-19,6780348,1772377,26.14
INDHOTEL,EQ,2018-03-19,608262,390425,64.19
INDIGO,EQ,2018-03-19,853555,326346,38.23
LT,EQ,2018-03-19,4452882,3146681,70.67
MANAPPURAM,EQ,2018-03-19,2910475,1278429,43.93
MARUTI,EQ,2018-03-19,571830,318933,55.77
PGEL,EQ,2018-03-19,160540,101654,63.32
SBIN,EQ,2018-03-19,18167594,5411024,29.78
SBIN,N2,2018-03-19,72,72,100.00
SBIN,N5,2018-03-19,1619,1584,97.84
SBIN,N6,2018-03-19,4,4,100.00
SUZLON,EQ,2018-03-19,39208677,9448216,24.10
TRENT,EQ,2018-03-19,100399,43099,42.93
