symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-20,116191,81795,70.40
ADANIPORTS,EQ,2018-03-20,1780257,476963,26.79
BEL,EQ,2018-03-20,2231710,1031047,46.20
BOSCHLTD,EQ,2018-03-20,15492,9214,59.48
CUMMINSIND,EQ,2018-03-20,376615,161528,42.89
DIXON,EQ,2018-03-20,33807,26164,77.39
DLF,EQ,2018-03-20,6577013,658567,10.01
DMART,EQ,2018-03-20,754220,219979,29.17
HINDALCO,EQ,2018-03-20,9600657,2662322,27.73
INDHOTEL,EQ,2018-03-20,1796176,1541220,85.81
INDIGO,EQ,2018-03-20,1354380,585845,43.26
LT,EQ,2018-03-20,2831066,1961760,69.29
MANAPPURAM,EQ,2018-03-20,2073095,907630,43.78
MARUTI,EQ,2018-03-20,408924,196663,48.09
PGEL,EQ,2018-03-20,111483,64260,57.64
SBIN,EQ,2018-03-20,20556571,5243145,25.51
SBIN,N2,2018-03-20,10,10,100.00
SBIN,N5,2018-03-20,1010,1004,99.41
SUZLON,EQ,2018-03-20,32288626,9064613,28.07
TRENT,EQ,2018-03-20,114364,67923,59.39
