symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-14,49362,31305,63.42
ADANIPORTS,EQ,2018-03-14,3616289,1604026,44.36
BEL,EQ,2018-03-14,2262885,1171777,51.78
BOSCHLTD,EQ,2018-03-14,7672,3493,45.53
CUMMINSIND,EQ,2018-03-14,458963,206209,44.93
DIXON,EQ,2018-03-14,10059,3819,37.97
DLF,EQ,2018-03-14,4388182,297528,6.78
DMART,EQ,2018-03-14,743796,180677,24.29
HINDALCO,EQ,2018-03-14,6385584,2056969,32.21
INDHOTEL,EQ,2018-03-14,621000,397348,63.99
INDIGO,EQ,2018-03-14,759473,304308,40.07
LT,EQ,2018-03-14,1714051,1037344,60.52
MANAPPURAM,EQ,2018-03-14,2206586,864388,39.17
MARUTI,EQ,2018-03-14,411769,142939,34.71
PGEL,EQ,2018-03-14,76896,36091,46.93
SBIN,EQ,2018-03-14,25471485,5180196,20.34
SBIN,N2,2018-03-14,22,22,100.00
SBIN,N5,2018-03-14,769,759,98.70
SUZLON,EQ,2018-03-14,32894045,10755129,32.70
TRENT,EQ,2018-03-14,80644,28702,35.59
