symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-27,51840,27262,52.59
ADANIPORTS,EQ,2018-03-27,2631162,524627,19.94
BEL,EQ,2018-03-27,2959243,1574594,53.21
BOSCHLTD,EQ,2018-03-27,16081,7569,47.07
CUMMINSIND,EQ,2018-03-27,1216365,913908,75.13
DIXON,EQ,2018-03-27,7172,2673,37.27
DLF,EQ,2018-03-27,5393376,618433,11.47
DMART,EQ,2018-03-27,502854,215084,42.77
HINDALCO,EQ,2018-03-27,15563344,7653323,49.18
INDHOTEL,EQ,2018-03-27,831815,570379,68.57
INDIGO,EQ,2018-03-27,518624,183581,35.40
LT,EQ,2018-03-27,2003736,1272980,63.53
MANAPPURAM,EQ,2018-03-27,2763398,735686,26.62
MARUTI,EQ,2018-03-27,423455,146170,34.52
PGEL,EQ,2018-03-27,684071,135035,19.74
SBIN,EQ,2018-03-27,31205051,8200394,26.28
SBIN,N2,2018-03-27,15,15,100.00
SBIN,N5,2018-03-27,363,352,96.97
SUZLON,EQ,2018-03-27,42015746,11063503,26.33
TRENT,EQ,2018-03-27,237507,136754,57.58
