symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-21,49317,25091,50.88
ADANIPORTS,EQ,2018-03-21,2296120,1075289,46.83
BEL,EQ,2018-03-21,2620187,1481452,56.54
BOSCHLTD,EQ,2018-03-21,13341,7989,59.88
CUMMINSIND,EQ,2018-03-21,205736,98723,47.99
DIXON,EQ,2018-03-21,17579,9922,56.44
DLF,EQ,2018-03-21,3574529,334548,9.36
DMART,EQ,2018-03-21,485353,156498,32.24
HINDALCO,EQ,2018-03-21,8817896,3987663,45.22
INDHOTEL,EQ,2018-03-21,1203796,1013657,84.21
INDIGO,EQ,2018-03-21,687114,284459,41.40
LT,EQ,2018-03-21,2835466,1906098,67.22
MANAPPURAM,EQ,2018-03-21,1710550,602779,35.24
MARUTI,EQ,2018-03-21,516020,239650,46.44
PGEL,EQ,2018-03-21,120378,40363,33.53
SBIN,EQ,2018-03-21,19533972,5109329,26.16
SBIN,N2,2018-03-21,41,41,100.00
SBIN,N5,2018-03-21,2039,2039,100.00
SBIN,N6,2018-03-21,3,3,100.00
SUZLON,EQ,2018-03-21,21301439,5856693,27.49
TRENT,EQ,2018-03-21,116102,56109,48.33
