symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-26,35033,20861,59.55
ADANIPORTS,EQ,2018-03-26,3884338,582245,14.99
BEL,EQ,2018-03-26,4716875,2910410,61.70
BOSCHLTD,EQ,2018-03-26,20667,16049,77.66
CUMMINSIND,EQ,2018-03-26,103186,55427,53.72
DIXON,EQ,2018-03-26,27223,12675,46.56
DLF,EQ,2018-03-26,9631888,1342042,13.93
DMART,EQ,2018-03-26,841975,338416,40.19
HINDALCO,EQ,2018-03-26,10187531,4027432,39.53
INDHOTEL,EQ,2018-03-26,905870,746121,82.37
INDIGO,EQ,2018-03-26,299380,127215,42.49
LT,EQ,2018-03-26,1697069,913456,53.83
MANAPPURAM,EQ,2018-03-26,3489462,1106113,31.70
MARUTI,EQ,2018-03-26,447858,186710,41.69
PGEL,EQ,2018-03-26,69906,37681,53.90
SBIN,EQ,2018-03-26,30373940,8518273,28.04
SBIN,N2,2018-03-26,31,31,100.00
SBIN,N5,2018-03-26,506,506,100.00
SUZLON,EQ,2018-03-26,39642473,13964305,35.23
TRENT,EQ,2018-03-26,210744,145057,68.83
