symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-05,38820,19099,49.20
ADANIPORTS,EQ,2018-03-05,3665892,1943499,53.02
BEL,EQ,2018-03-05,3062570,1214411,39.65
BOSCHLTD,EQ,2018-03-05,13019,6283,48.26
CUMMINSIND,EQ,2018-03-05,208916,141542,67.75
DIXON,EQ,2018-03-05,13941,4490,32.21
DLF,EQ,2018-03-05,3539064,370693,10.47
DMART,EQ,2018-03-05,698817,196519,28.12
HINDALCO,EQ,2018-03-05,12425050,4497865,36.20
INDHOTEL,EQ,2018-03-05,1220262,1020544,83.63
INDIGO,EQ,2018-03-05,1426225,1091111,76.50
LT,EQ,2018-03-05,1302005,701631,53.89
MANAPPURAM,EQ,2018-03-05,4345845,2414945,55.57
MARUTI,EQ,2018-03-05,388180,203811,52.50
PGEL,EQ,2018-03-05,9266,5804,62.64
SBIN,EQ,2018-03-05,18484565,4941066,26.73
SBIN,N2,2018-03-05,8,8,100.00
SBIN,N5,2018-03-05,640,582,90.94
SUZLON,EQ,2018-03-05,19335054,8003550,41.39
TRENT,EQ,2018-03-05,48302,29923,61.95
