symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-03-16,101855,76389,75.00
ADANIPORTS,EQ,2018-03-16,4972566,3120558,62.76
BEL,EQ,2018-03-16,3598901,2299431,63.89
BOSCHLTD,EQ,2018-03-16,49848,40611,81.47
CUMMINSIND,EQ,2018-03-16,263162,182510,69.35
DIXON,EQ,2018-03-16,6328,3519,55.61
DLF,EQ,2018-03-16,10153974,2651029,26.11
DMART,EQ,2018-03-16,1177277,657647,55.86
HINDALCO,EQ,2018-03-16,7793461,3354169,43.04
INDHOTEL,EQ,2018-03-16,802990,574514,71.55
INDIGO,EQ,2018-03-16,2558830,2111405,82.51
LT,EQ,2018-03-16,5152611,4026246,78.14
MANAPPURAM,EQ,2018-03-16,2858301,1504546,52.64
MARUTI,EQ,2018-03-16,622932,383071,61.49
PGEL,EQ,2018-03-16,49082,19235,39.19
SBIN,EQ,2018-03-16,25728297,8928872,34.70
SBIN,N2,2018-03-16,62,62,100.00
SBIN,N5,2018-03-16,1174,1164,99.15
SUZLON,EQ,2018-03-16,45780242,11186953,24.44
TRENT,EQ,2018-03-16,187628,154078,82.12
