symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-12-10,5117.00,5109.50,5192.00,5098.00,5159.00,5152.00,5149.55,118196,6086.56,15618,67190,56.85
ADANIPORTS,EQ,2025-12-10,1497.20,1500.00,1521.00,1493.60,1496.00,1498.10,1508.70,1677388,25306.68,65876,722012,43.04
BEL,EQ,2025-12-10,389.45,390.00,391.45,385.75,386.90,387.35,388.41,8372979,32521.44,110921,3931982,46.96
BOSCHLTD,EQ,2025-12-10,36780.00,36850.00,36950.00,36315.00,36425.00,36400.00,36546.72,8636,3156.17,4631,4734,54.82
CUMMINSIND,EQ,2025-12-10,4479.10,4490.00,4568.90,4477.00,4530.00,4535.70,4537.49,520273,23607.34,72863,316259,60.79
DIXON,EQ,2025-12-10,13517.00,13517.00,13718.00,12261.00,12366.00,12351.00,12808.42,974019,124756.43,138386,424430,43.58
DLF,EQ,2025-12-10,690.05,690.05,698.00,683.15,685.00,684.80,688.65,2350392,16185.95,53363,1381130,58.76
DMART,EQ,2025-12-10,3910.00,3891.00,3923.70,3805.00,3817.00,3816.30,3827.85,576341,22061.48,60542,389722,67.62
ETERNAL,EQ,2025-12-10,291.70,289.00,293.00,282.00,282.70,283.25,286.20,20644419,59084.24,149795,10831371,52.47
HAL,EQ,2025-12-10,4303.00,4310.50,4332.40,4271.00,4294.00,4294.10,4292.47,949813,40770.41,57513,580325,61.10
HINDALCO,EQ,2025-12-10,812.90,816.05,831.75,813.60,821.60,821.75,824.61,5280811,43546.08,83614,2790186,52.84
INDHOTEL,EQ,2025-12-10,727.75,728.40,732.90,717.10,719.00,718.60,723.28,1758455,12718.56,45071,1045952,59.48
INDIGO,EQ,2025-12-10,4967.50,4999.50,4999.50,4788.50,4810.00,4805.50,4863.85,7127760,346683.82,407583,3096064,43.44
LENSKART,EQ,2025-12-10,408.45,415.00,415.00,403.20,404.00,405.25,408.39,1395446,5698.79,48329,533511,38.23
LT,EQ,2025-12-10,3997.50,4000.00,4030.00,3970.00,3990.60,3991.30,4005.14,957277,38340.24,78323,547600,57.20
MANAPPURAM,EQ,2025-12-10,275.20,275.20,285.25,275.05,276.30,277.80,281.13,4311169,12119.80,40448,1237676,28.71
MARUTI,EQ,2025-12-10,16020.00,16090.00,16125.00,15925.00,16000.00,16019.00,16041.87,293374,47062.67,60509,177580,60.53
PAYTM,EQ,2025-12-10,1316.70,1316.70,1318.10,1265.00,1265.10,1268.30,1278.91,3668569,46917.82,89852,1393753,37.99
PGEL,EQ,2025-12-10,556.45,554.00,558.40,536.20,539.00,540.15,548.86,3278593,17995.05,55477,1267006,38.64
SBIN,EQ,2025-12-10,959.35,960.10,963.95,955.25,958.00,959.75,958.76,6989178,67009.63,130262,4697040,67.20
SUZLON,EQ,2025-12-10,52.55,52.80,53.20,51.35,51.65,51.54,52.20,59123651,30863.22,129913,21758997,36.80
TRENT,EQ,2025-12-10,4085.40,4080.00,4138.00,4010.10,4013.00,4018.30,4062.21,737740,29968.56,75274,365246,49.51
