symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-12-22,5177.00,5180.50,5233.00,5170.00,5185.00,5181.00,5195.64,67499,3507.00,9554,28533,42.27
ADANIPORTS,EQ,2025-12-22,1496.40,1497.50,1515.00,1497.50,1507.50,1508.70,1507.77,1116833,16839.32,42723,591824,52.99
BEL,EQ,2025-12-22,392.85,393.00,399.30,392.90,398.80,398.95,396.81,9321669,36989.59,128626,4815574,51.66
BOSCHLTD,EQ,2025-12-22,35940.00,35800.00,36230.00,35800.00,36150.00,36160.00,36018.36,16457,5927.54,6179,9552,58.04
CUMMINSIND,EQ,2025-12-22,4410.40,4425.70,4532.90,4405.10,4520.00,4519.90,4506.67,306066,13793.38,37617,175627,57.38
DIXON,EQ,2025-12-22,13268.00,13240.00,13445.00,12800.00,12820.00,12845.00,13065.61,508602,66451.95,90977,183188,36.02
DLF,EQ,2025-12-22,691.20,695.00,696.00,690.25,691.10,692.05,692.55,1007869,6980.02,24563,537214,53.30
DMART,EQ,2025-12-22,3819.50,3826.90,3868.00,3815.70,3824.60,3818.60,3837.11,207963,7979.78,32570,128257,61.67
ETERNAL,EQ,2025-12-22,286.05,286.00,287.90,285.20,287.05,286.70,286.44,14987454,42929.53,130901,9318101,62.17
HAL,EQ,2025-12-22,4305.30,4311.70,4392.00,4307.10,4383.00,4386.10,4363.05,657486,28686.42,38835,257843,39.22
HINDALCO,EQ,2025-12-22,852.00,860.00,872.35,857.25,863.60,864.55,866.96,4865457,42181.36,119409,2769107,56.91
INDHOTEL,EQ,2025-12-22,731.20,735.00,741.55,728.00,739.55,740.15,737.16,1140608,8408.09,32179,540154,47.36
INDIGO,EQ,2025-12-22,5153.50,5100.00,5184.00,5100.00,5143.50,5145.50,5153.27,1513801,78010.18,78761,827436,54.66
LENSKART,EQ,2025-12-22,467.70,467.70,495.00,454.65,462.20,467.05,477.59,20261368,96766.94,269191,2589370,12.78
LT,EQ,2025-12-22,4073.50,4081.00,4098.50,4068.50,4073.00,4072.40,4077.39,764774,31182.82,79255,415588,54.34
MANAPPURAM,EQ,2025-12-22,292.65,293.55,296.40,291.60,293.95,294.10,294.02,2466469,7252.01,26804,881072,35.72
MARUTI,EQ,2025-12-22,16414.00,16464.00,16693.00,16414.00,16681.00,16649.00,16555.45,271590,44962.96,47733,194437,71.59
PAYTM,EQ,2025-12-22,1336.00,1341.00,1351.00,1325.00,1327.00,1328.90,1339.00,1676866,22453.23,49770,742039,44.25
PGEL,EQ,2025-12-22,582.00,584.90,588.80,576.00,577.80,579.55,581.96,1087361,6327.96,22159,426201,39.20
SBIN,EQ,2025-12-22,980.30,981.10,983.00,972.55,974.50,974.30,975.83,5959037,58150.18,172900,3825938,64.20
SUZLON,EQ,2025-12-22,52.59,52.90,53.74,52.80,53.47,53.51,53.41,38903607,20777.27,78277,18625242,47.88
TRENT,EQ,2025-12-22,4062.20,4080.00,4225.00,4063.90,4219.00,4206.80,4156.67,1316448,54720.44,106737,703486,53.44
