symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-12-24,5204.00,5212.50,5266.00,5202.00,5202.50,5215.00,5238.44,103441,5418.70,14246,49146,47.51
ADANIPORTS,EQ,2025-12-24,1493.60,1503.00,1507.20,1492.00,1496.50,1494.30,1501.70,1318023,19792.70,43520,637794,48.39
BEL,EQ,2025-12-24,399.40,399.00,403.65,397.60,399.55,400.00,401.20,8097208,32486.18,209240,4616444,57.01
BOSCHLTD,EQ,2025-12-24,36305.00,36210.00,36470.00,36010.00,36150.00,36195.00,36269.54,16626,6030.17,5426,9758,58.69
CUMMINSIND,EQ,2025-12-24,4503.20,4480.00,4537.20,4391.10,4399.30,4417.40,4465.51,259926,11607.02,40443,151981,58.47
DIXON,EQ,2025-12-24,12832.00,12755.00,13180.00,12584.00,12649.00,12629.00,12925.32,754957,97580.60,99498,236475,31.32
DLF,EQ,2025-12-24,694.25,693.10,703.95,692.35,694.30,694.90,697.81,2407071,16796.67,37213,1105956,45.95
DMART,EQ,2025-12-24,3828.20,3843.00,3843.00,3771.30,3805.00,3800.20,3795.60,363697,13804.50,24880,238222,65.50
ETERNAL,EQ,2025-12-24,284.35,283.50,286.00,283.10,284.60,284.85,284.67,12973814,36932.15,103895,7652361,58.98
HAL,EQ,2025-12-24,4407.40,4415.00,4460.00,4397.40,4420.00,4421.30,4437.51,486359,21582.21,35074,194568,40.01
HINDALCO,EQ,2025-12-24,863.85,865.95,882.30,862.15,863.95,864.45,870.87,3683590,32079.13,73187,1676474,45.51
INDHOTEL,EQ,2025-12-24,738.30,738.40,741.05,734.45,739.50,740.10,737.91,1613745,11908.03,23387,1140037,70.65
INDIGO,EQ,2025-12-24,5157.00,5155.00,5168.00,5047.50,5077.00,5081.50,5105.51,980384,50053.56,52891,414079,42.24
LENSKART,EQ,2025-12-24,465.80,471.90,473.80,447.85,448.95,452.00,459.87,3500079,16095.90,57524,630862,18.02
LT,EQ,2025-12-24,4058.80,4065.00,4080.70,4048.10,4052.00,4053.60,4057.61,1021436,41445.92,95816,502918,49.24
MANAPPURAM,EQ,2025-12-24,294.80,296.50,316.10,295.00,315.75,314.55,309.94,24308241,75341.66,150270,5852416,24.08
MARUTI,EQ,2025-12-24,16585.00,16640.00,16720.00,16542.00,16710.00,16703.00,16684.35,258486,43126.71,53697,168008,65.00
PAYTM,EQ,2025-12-24,1340.30,1340.00,1350.80,1322.30,1322.50,1324.70,1335.76,1295488,17304.63,33686,527906,40.75
PGEL,EQ,2025-12-24,576.00,578.00,590.35,574.95,578.80,581.60,583.10,1768059,10309.62,34348,610632,34.54
SBIN,EQ,2025-12-24,971.90,973.20,977.30,967.50,968.85,968.95,972.14,4105643,39912.80,127471,2078323,50.62
SUZLON,EQ,2025-12-24,53.62,53.59,55.05,53.16,53.30,53.30,53.97,44076962,23789.93,80632,13128981,29.79
TRENT,EQ,2025-12-24,4189.40,4209.00,4313.30,4183.10,4284.00,4289.60,4263.94,960632,40960.73,69701,383445,39.92
