symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-12-19,5097.50,5106.00,5191.50,5100.00,5169.00,5177.00,5158.62,351488,18131.93,16379,262169,74.59
ADANIPORTS,EQ,2025-12-19,1495.70,1495.00,1503.70,1490.70,1497.00,1496.40,1496.02,1276175,19091.81,51213,811128,63.56
BEL,EQ,2025-12-19,383.45,383.50,393.50,383.50,393.00,392.85,390.87,11595429,45322.75,139606,6506692,56.11
BOSCHLTD,EQ,2025-12-19,35720.00,35745.00,36295.00,35615.00,36000.00,35940.00,35897.87,40192,14428.07,11489,25396,63.19
CUMMINSIND,EQ,2025-12-19,4385.40,4380.00,4426.60,4338.60,4402.30,4410.40,4376.25,507355,22203.13,50680,340597,67.13
DIXON,EQ,2025-12-19,13299.00,13295.00,13380.00,13089.00,13241.00,13268.00,13240.31,585596,77534.72,67753,316962,54.13
DLF,EQ,2025-12-19,679.05,679.20,694.65,679.20,693.00,691.20,687.38,1311420,9014.38,32837,590613,45.04
DMART,EQ,2025-12-19,3757.20,3796.10,3830.00,3756.40,3826.70,3819.50,3795.03,265092,10060.31,36182,139306,52.55
ETERNAL,EQ,2025-12-19,284.75,286.90,288.35,285.25,286.25,286.05,286.58,17783844,50964.37,125856,10658289,59.93
HAL,EQ,2025-12-19,4259.50,4269.90,4314.00,4251.40,4302.50,4305.30,4290.84,650177,27898.05,40778,317836,48.88
HINDALCO,EQ,2025-12-19,856.70,858.00,864.40,847.55,853.75,852.00,853.50,4939377,42157.75,98146,2996064,60.66
INDHOTEL,EQ,2025-12-19,722.00,723.95,733.00,721.55,730.60,731.20,728.34,2770317,20177.32,44458,1822036,65.77
INDIGO,EQ,2025-12-19,5115.50,5123.00,5166.50,5103.50,5113.00,5153.50,5149.58,9087607,467973.81,178940,7013265,77.17
LENSKART,EQ,2025-12-19,410.05,418.00,477.70,417.95,465.00,467.70,451.64,21225921,95864.37,242914,3515573,16.56
LT,EQ,2025-12-19,4031.10,4040.10,4091.50,4040.10,4075.00,4073.50,4077.08,1327935,54140.97,98050,831050,62.58
MANAPPURAM,EQ,2025-12-19,287.05,287.45,294.00,284.75,293.00,292.65,289.66,3476859,10071.22,26795,1698865,48.86
MARUTI,EQ,2025-12-19,16329.00,16329.00,16475.00,16329.00,16405.00,16414.00,16412.92,360190,59117.69,35290,277222,76.97
PAYTM,EQ,2025-12-19,1286.10,1287.50,1345.00,1285.00,1334.80,1336.00,1328.72,7311327,97147.35,94252,4994013,68.31
PGEL,EQ,2025-12-19,566.35,569.00,584.00,568.00,579.55,582.00,577.00,1478823,8532.80,28492,633018,42.81
SBIN,EQ,2025-12-19,977.55,979.95,982.00,977.05,980.00,980.30,979.90,5376584,52685.19,105980,3858700,71.77
SUZLON,EQ,2025-12-19,51.78,51.80,52.75,51.54,52.65,52.59,52.16,37121138,19361.64,68947,14680478,39.55
TRENT,EQ,2025-12-19,4030.00,4034.00,4072.00,4025.00,4063.90,4062.20,4054.27,501005,20312.11,42867,296826,59.25
