symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-12-03,5183.00,5183.00,5183.00,5088.50,5120.00,5107.00,5118.23,81229,4157.49,12117,41366,50.93
ADANIPORTS,EQ,2025-12-03,1518.10,1514.00,1524.00,1488.60,1500.30,1497.70,1502.43,1958074,29418.77,60469,964242,49.24
BEL,EQ,2025-12-03,413.05,412.00,412.70,403.40,404.65,403.95,405.76,12294040,49884.11,132871,7170112,58.32
BOSCHLTD,EQ,2025-12-03,36660.00,36850.00,36850.00,36160.00,36600.00,36580.00,36502.95,22910,8362.82,6918,16199,70.71
CUMMINSIND,EQ,2025-12-03,4514.50,4515.00,4527.00,4450.30,4515.00,4514.10,4490.07,410207,18418.57,43492,262107,63.90
DIXON,EQ,2025-12-03,14494.00,14494.00,14500.00,13980.00,14045.00,14018.00,14129.81,348161,49194.50,65718,179901,51.67
DLF,EQ,2025-12-03,712.20,714.45,715.65,705.95,708.00,708.00,708.99,1396559,9901.44,31113,603195,43.19
DMART,EQ,2025-12-03,3961.80,3961.80,3969.20,3883.00,3905.50,3909.70,3905.76,359508,14041.51,47808,227870,63.38
ETERNAL,EQ,2025-12-03,300.55,300.60,302.95,296.00,298.50,297.75,298.78,18546982,55414.62,125499,10110238,54.51
HAL,EQ,2025-12-03,4508.50,4517.00,4525.00,4420.90,4435.10,4436.30,4450.52,1027500,45729.07,67794,562215,54.72
HINDALCO,EQ,2025-12-03,806.85,810.80,819.60,800.95,818.65,816.30,811.12,4948661,40139.81,86799,2320807,46.90
INDHOTEL,EQ,2025-12-03,742.50,740.00,746.15,730.85,735.95,734.60,737.51,1513825,11164.58,41715,853593,56.39
INDIGO,EQ,2025-12-03,5697.50,5675.00,5694.00,5570.50,5599.00,5595.50,5614.43,1062464,59651.28,50186,703598,66.22
LENSKART,EQ,2025-12-03,425.95,424.95,424.95,408.30,409.00,410.15,414.44,2540482,10528.73,36546,742511,29.23
LT,EQ,2025-12-03,4030.50,4032.00,4046.90,3970.10,3995.50,3988.00,3988.60,1123990,44831.45,93872,713170,63.45
MANAPPURAM,EQ,2025-12-03,278.00,279.70,279.70,273.35,275.50,275.80,276.00,1802773,4975.66,22842,679840,37.71
MARUTI,EQ,2025-12-03,16239.00,16219.00,16248.00,16010.00,16075.00,16082.00,16083.48,264397,42524.23,46875,158937,60.11
PAYTM,EQ,2025-12-03,1364.20,1364.20,1368.00,1319.50,1339.00,1338.90,1334.91,2835074,37845.64,101454,1053700,37.17
PGEL,EQ,2025-12-03,587.20,584.00,584.80,569.35,572.00,572.10,574.41,1584179,9099.68,27700,538068,33.97
SBIN,EQ,2025-12-03,967.30,970.45,972.55,947.55,950.80,951.05,952.61,14051968,133859.90,233255,9786367,69.64
SUZLON,EQ,2025-12-03,53.42,53.43,53.65,52.22,52.63,52.59,52.66,42825048,22550.11,107230,20338821,47.49
TRENT,EQ,2025-12-03,4226.50,4226.00,4226.30,4158.00,4191.00,4188.20,4177.44,709367,29633.35,54138,422392,59.54
